t,borrow,dst,src,is_vector,rounds,optype
2584,00,00000000,00000000,0,00000000,0000
2585,00,00000000,00000000,0,00000000,0000
2586,01,10110001,10110000,1,00000110,0001
2587,00,00000000,00000000,0,00000000,0000
2588,00,00000000,00000000,0,00000000,0000
2589,00,00000000,00000000,0,00000000,0000
2590,00,00000000,00000000,0,00000000,0000
2591,00,00000000,00000000,0,00000000,0000
2592,01,10110101,10110100,1,00000110,0001
2593,00,00000000,00000000,0,00000000,0000
2594,00,00000000,00000000,0,00000000,0000
2595,00,00000000,00000000,0,00000000,0000
2596,00,00000000,00000000,0,00000000,0000
2597,00,00000000,00000000,0,00000000,0000
2598,01,10111001,10111000,1,00000110,0001
2599,00,00000000,00000000,0,00000000,0000
2600,00,00000000,00000000,0,00000000,0000
2601,00,00000000,00000000,0,00000000,0000
2602,00,00000000,00000000,0,00000000,0000
2603,00,00000000,00000000,0,00000000,0000
2604,01,10111101,10111100,1,00000110,0001
2605,00,00000000,00000000,0,00000000,0000
2606,00,00000000,00000000,0,00000000,0000
2607,00,00000000,00000000,0,00000000,0000
2608,00,00000000,00000000,0,00000000,0000
2609,00,00000000,00000000,0,00000000,0000
2610,01,11000001,11000000,1,00000110,0001
2611,00,00000000,00000000,0,00000000,0000
2612,00,00000000,00000000,0,00000000,0000
2613,00,00000000,00000000,0,00000000,0000
2614,00,00000000,00000000,0,00000000,0000
2615,00,00000000,00000000,0,00000000,0000
2616,01,11000101,11000100,1,00000110,0001
2617,00,00000000,00000000,0,00000000,0000
2618,00,00000000,00000000,0,00000000,0000
2619,00,00000000,00000000,0,00000000,0000
2620,00,00000000,00000000,0,00000000,0000
2621,00,00000000,00000000,0,00000000,0000
2622,01,11001001,11001000,1,00000110,0001
2623,00,00000000,00000000,0,00000000,0000
2624,00,00000000,00000000,0,00000000,0000
2625,00,00000000,00000000,0,00000000,0000
2626,00,00000000,00000000,0,00000000,0000
2627,00,00000000,00000000,0,00000000,0000
2628,01,11001101,11001100,1,00000110,0001
2629,00,00000000,00000000,0,00000000,0000
2630,00,00000000,00000000,0,00000000,0000
2631,00,00000000,00000000,0,00000000,0000
2632,00,00000000,00000000,0,00000000,0000
2633,00,00000000,00000000,0,00000000,0000
2634,01,11010001,11010000,1,00000110,0001
2635,00,00000000,00000000,0,00000000,0000
2636,00,00000000,00000000,0,00000000,0000
2637,00,00000000,00000000,0,00000000,0000
2638,00,00000000,00000000,0,00000000,0000
2639,00,00000000,00000000,0,00000000,0000
2640,01,11010101,11010100,1,00000110,0001
2641,00,00000000,00000000,0,00000000,0000
2642,00,00000000,00000000,0,00000000,0000
2643,00,00000000,00000000,0,00000000,0000
2644,00,00000000,00000000,0,00000000,0000
2645,00,00000000,00000000,0,00000000,0000
2646,01,11011001,11011000,1,00000110,0001
2647,00,00000000,00000000,0,00000000,0000
2648,00,00000000,00000000,0,00000000,0000
2649,00,00000000,00000000,0,00000000,0000
2650,00,00000000,00000000,0,00000000,0000
2651,00,00000000,00000000,0,00000000,0000
2652,01,11011101,11011100,1,00000110,0001
2653,00,00000000,00000000,0,00000000,0000
2654,00,00000000,00000000,0,00000000,0000
2655,00,00000000,00000000,0,00000000,0000
2656,00,00000000,00000000,0,00000000,0000
2657,00,00000000,00000000,0,00000000,0000
2658,01,11100001,11100000,1,00000110,0001
2659,00,00000000,00000000,0,00000000,0000
2660,00,00000000,00000000,0,00000000,0000
2661,00,00000000,00000000,0,00000000,0000
2662,00,00000000,00000000,0,00000000,0000
2663,00,00000000,00000000,0,00000000,0000
2664,01,11100101,11100100,1,00000110,0001
2665,00,00000000,00000000,0,00000000,0000
2666,00,00000000,00000000,0,00000000,0000
2667,00,00000000,00000000,0,00000000,0000
2668,00,00000000,00000000,0,00000000,0000
2669,00,00000000,00000000,0,00000000,0000
2670,01,11101001,11101000,1,00000110,0001
2671,00,00000000,00000000,0,00000000,0000
2672,00,00000000,00000000,0,00000000,0000
2673,00,00000000,00000000,0,00000000,0000
2674,00,00000000,00000000,0,00000000,0000
2675,00,00000000,00000000,0,00000000,0000
2676,01,11101101,11101100,1,00000110,0001
2677,00,00000000,00000000,0,00000000,0000
2678,00,00000000,00000000,0,00000000,0000
2679,00,00000000,00000000,0,00000000,0000
2680,00,00000000,00000000,0,00000000,0000
2681,00,00000000,00000000,0,00000000,0000
2682,01,11110001,11110000,1,00000110,0001
2683,00,00000000,00000000,0,00000000,0000
2684,00,00000000,00000000,0,00000000,0000
2685,00,00000000,00000000,0,00000000,0000
2686,00,00000000,00000000,0,00000000,0000
2687,00,00000000,00000000,0,00000000,0000
2688,01,11110101,11110100,1,00000110,0001
2689,00,00000000,00000000,0,00000000,0000
2690,00,00000000,00000000,0,00000000,0000
2691,00,00000000,00000000,0,00000000,0000
2692,00,00000000,00000000,0,00000000,0000
2693,00,00000000,00000000,0,00000000,0000
2694,01,11111001,11111000,1,00000110,0001
2695,00,00000000,00000000,0,00000000,0000
2696,00,00000000,00000000,0,00000000,0000
2697,00,00000000,00000000,0,00000000,0000
2698,00,00000000,00000000,0,00000000,0000
2699,00,00000000,00000000,0,00000000,0000
2700,01,11111101,11111100,1,00000110,0001
2701,00,00000000,00000000,0,00000000,0000
2702,00,00000000,00000000,0,00000000,0000
2703,00,00000000,00000000,0,00000000,0000
2704,00,00000000,00000000,0,00000000,0000
2705,00,00000000,00000000,0,00000000,0000
2706,00,00000000,00000000,0,00000000,0000
2707,00,00000000,00000000,0,00000000,0000
2708,00,00000000,00000000,0,00000000,0000
2709,00,00000000,00000000,0,00000000,0000
2710,00,00000000,00000000,0,00000000,0000
2711,01,00000011,00000010,1,00000110,1001
2712,00,00000000,00000000,0,00000000,0000
2713,00,00000000,00000000,0,00000000,0000
2714,00,00000000,00000000,0,00000000,0000
2715,00,00000000,00000000,0,00000000,0000
2716,00,00000000,00000000,0,00000000,0000
2717,01,00000111,00000110,1,00000110,1001
2718,00,00000000,00000000,0,00000000,0000
2719,00,00000000,00000000,0,00000000,0000
2720,00,00000000,00000000,0,00000000,0000
2721,00,00000000,00000000,0,00000000,0000
2722,00,00000000,00000000,0,00000000,0000
2723,01,00001011,00001010,1,00000110,1001
2724,00,00000000,00000000,0,00000000,0000
2725,00,00000000,00000000,0,00000000,0000
2726,00,00000000,00000000,0,00000000,0000
2727,00,00000000,00000000,0,00000000,0000
2728,00,00000000,00000000,0,00000000,0000
2729,01,00001111,00001110,1,00000110,1001
2730,00,00000000,00000000,0,00000000,0000
2731,00,00000000,00000000,0,00000000,0000
2732,00,00000000,00000000,0,00000000,0000
2733,00,00000000,00000000,0,00000000,0000
2734,00,00000000,00000000,0,00000000,0000
2735,01,00010011,00010010,1,00000110,1001
2736,00,00000000,00000000,0,00000000,0000
2737,00,00000000,00000000,0,00000000,0000
2738,00,00000000,00000000,0,00000000,0000
2739,00,00000000,00000000,0,00000000,0000
2740,00,00000000,00000000,0,00000000,0000
2741,01,00010111,00010110,1,00000110,1001
2742,00,00000000,00000000,0,00000000,0000
2743,00,00000000,00000000,0,00000000,0000
2744,00,00000000,00000000,0,00000000,0000
2745,00,00000000,00000000,0,00000000,0000
2746,00,00000000,00000000,0,00000000,0000
2747,01,00011011,00011010,1,00000110,1001
2748,00,00000000,00000000,0,00000000,0000
2749,00,00000000,00000000,0,00000000,0000
2750,00,00000000,00000000,0,00000000,0000
2751,00,00000000,00000000,0,00000000,0000
2752,00,00000000,00000000,0,00000000,0000
2753,01,00011111,00011110,1,00000110,1001
2754,00,00000000,00000000,0,00000000,0000
2755,00,00000000,00000000,0,00000000,0000
2756,00,00000000,00000000,0,00000000,0000
2757,00,00000000,00000000,0,00000000,0000
2758,00,00000000,00000000,0,00000000,0000
2759,01,00100011,00100010,1,00000110,1001
2760,00,00000000,00000000,0,00000000,0000
2761,00,00000000,00000000,0,00000000,0000
2762,00,00000000,00000000,0,00000000,0000
2763,00,00000000,00000000,0,00000000,0000
2764,00,00000000,00000000,0,00000000,0000
2765,01,00100111,00100110,1,00000110,1001
2766,00,00000000,00000000,0,00000000,0000
2767,00,00000000,00000000,0,00000000,0000
2768,00,00000000,00000000,0,00000000,0000
2769,00,00000000,00000000,0,00000000,0000
2770,00,00000000,00000000,0,00000000,0000
2771,01,00101011,00101010,1,00000110,1001
2772,00,00000000,00000000,0,00000000,0000
2773,00,00000000,00000000,0,00000000,0000
2774,00,00000000,00000000,0,00000000,0000
2775,00,00000000,00000000,0,00000000,0000
2776,00,00000000,00000000,0,00000000,0000
2777,01,00101111,00101110,1,00000110,1001
2778,00,00000000,00000000,0,00000000,0000
2779,00,00000000,00000000,0,00000000,0000
2780,00,00000000,00000000,0,00000000,0000
2781,00,00000000,00000000,0,00000000,0000
2782,00,00000000,00000000,0,00000000,0000
2783,01,00110011,00110010,1,00000110,1001
2784,00,00000000,00000000,0,00000000,0000
2785,00,00000000,00000000,0,00000000,0000
2786,00,00000000,00000000,0,00000000,0000
2787,00,00000000,00000000,0,00000000,0000
2788,00,00000000,00000000,0,00000000,0000
2789,01,00110111,00110110,1,00000110,1001
2790,00,00000000,00000000,0,00000000,0000
2791,00,00000000,00000000,0,00000000,0000
2792,00,00000000,00000000,0,00000000,0000
2793,00,00000000,00000000,0,00000000,0000
2794,00,00000000,00000000,0,00000000,0000
2795,01,00111011,00111010,1,00000110,1001
2796,00,00000000,00000000,0,00000000,0000
2797,00,00000000,00000000,0,00000000,0000
2798,00,00000000,00000000,0,00000000,0000
2799,00,00000000,00000000,0,00000000,0000
2800,00,00000000,00000000,0,00000000,0000
2801,01,00111111,00111110,1,00000110,1001
2802,00,00000000,00000000,0,00000000,0000
2803,00,00000000,00000000,0,00000000,0000
2804,00,00000000,00000000,0,00000000,0000
2805,00,00000000,00000000,0,00000000,0000
2806,00,00000000,00000000,0,00000000,0000
2807,01,01000011,01000010,1,00000110,1001
2808,00,00000000,00000000,0,00000000,0000
2809,00,00000000,00000000,0,00000000,0000
2810,00,00000000,00000000,0,00000000,0000
2811,00,00000000,00000000,0,00000000,0000
2812,00,00000000,00000000,0,00000000,0000
2813,01,01000111,01000110,1,00000110,1001
2814,00,00000000,00000000,0,00000000,0000
2815,00,00000000,00000000,0,00000000,0000
2816,00,00000000,00000000,0,00000000,0000
2817,00,00000000,00000000,0,00000000,0000
2818,00,00000000,00000000,0,00000000,0000
2819,01,01001011,01001010,1,00000110,1001
2820,00,00000000,00000000,0,00000000,0000
2821,00,00000000,00000000,0,00000000,0000
2822,00,00000000,00000000,0,00000000,0000
2823,00,00000000,00000000,0,00000000,0000
2824,00,00000000,00000000,0,00000000,0000
2825,01,01001111,01001110,1,00000110,1001
2826,00,00000000,00000000,0,00000000,0000
2827,00,00000000,00000000,0,00000000,0000
2828,00,00000000,00000000,0,00000000,0000
2829,00,00000000,00000000,0,00000000,0000
2830,00,00000000,00000000,0,00000000,0000
2831,01,01010011,01010010,1,00000110,1001
2832,00,00000000,00000000,0,00000000,0000
2833,00,00000000,00000000,0,00000000,0000
2834,00,00000000,00000000,0,00000000,0000
2835,00,00000000,00000000,0,00000000,0000
2836,00,00000000,00000000,0,00000000,0000
2837,01,01010111,01010110,1,00000110,1001
2838,00,00000000,00000000,0,00000000,0000
2839,00,00000000,00000000,0,00000000,0000
2840,00,00000000,00000000,0,00000000,0000
2841,00,00000000,00000000,0,00000000,0000
2842,00,00000000,00000000,0,00000000,0000
2843,01,01011011,01011010,1,00000110,1001
2844,00,00000000,00000000,0,00000000,0000
2845,00,00000000,00000000,0,00000000,0000
2846,00,00000000,00000000,0,00000000,0000
2847,00,00000000,00000000,0,00000000,0000
2848,00,00000000,00000000,0,00000000,0000
2849,01,01011111,01011110,1,00000110,1001
2850,00,00000000,00000000,0,00000000,0000
2851,00,00000000,00000000,0,00000000,0000
2852,00,00000000,00000000,0,00000000,0000
2853,00,00000000,00000000,0,00000000,0000
2854,00,00000000,00000000,0,00000000,0000
2855,01,01100011,01100010,1,00000110,1001
2856,00,00000000,00000000,0,00000000,0000
2857,00,00000000,00000000,0,00000000,0000
2858,00,00000000,00000000,0,00000000,0000
2859,00,00000000,00000000,0,00000000,0000
2860,00,00000000,00000000,0,00000000,0000
2861,01,01100111,01100110,1,00000110,1001
2862,00,00000000,00000000,0,00000000,0000
2863,00,00000000,00000000,0,00000000,0000
2864,00,00000000,00000000,0,00000000,0000
2865,00,00000000,00000000,0,00000000,0000
2866,00,00000000,00000000,0,00000000,0000
2867,01,01101011,01101010,1,00000110,1001
2868,00,00000000,00000000,0,00000000,0000
2869,00,00000000,00000000,0,00000000,0000
2870,00,00000000,00000000,0,00000000,0000
2871,00,00000000,00000000,0,00000000,0000
2872,00,00000000,00000000,0,00000000,0000
2873,01,01101111,01101110,1,00000110,1001
2874,00,00000000,00000000,0,00000000,0000
2875,00,00000000,00000000,0,00000000,0000
2876,00,00000000,00000000,0,00000000,0000
2877,00,00000000,00000000,0,00000000,0000
2878,00,00000000,00000000,0,00000000,0000
2879,01,01110011,01110010,1,00000110,1001
2880,00,00000000,00000000,0,00000000,0000
2881,00,00000000,00000000,0,00000000,0000
2882,00,00000000,00000000,0,00000000,0000
2883,00,00000000,00000000,0,00000000,0000
2884,00,00000000,00000000,0,00000000,0000
2885,01,01110111,01110110,1,00000110,1001
2886,00,00000000,00000000,0,00000000,0000
2887,00,00000000,00000000,0,00000000,0000
2888,00,00000000,00000000,0,00000000,0000
2889,00,00000000,00000000,0,00000000,0000
2890,00,00000000,00000000,0,00000000,0000
2891,01,01111011,01111010,1,00000110,1001
2892,00,00000000,00000000,0,00000000,0000
2893,00,00000000,00000000,0,00000000,0000
2894,00,00000000,00000000,0,00000000,0000
2895,00,00000000,00000000,0,00000000,0000
2896,00,00000000,00000000,0,00000000,0000
2897,01,01111111,01111110,1,00000110,1001
2898,00,00000000,00000000,0,00000000,0000
2899,00,00000000,00000000,0,00000000,0000
2900,00,00000000,00000000,0,00000000,0000
2901,00,00000000,00000000,0,00000000,0000
2902,00,00000000,00000000,0,00000000,0000
2903,01,10000011,10000010,1,00000110,1001
2904,00,00000000,00000000,0,00000000,0000
2905,00,00000000,00000000,0,00000000,0000
2906,00,00000000,00000000,0,00000000,0000
2907,00,00000000,00000000,0,00000000,0000
2908,00,00000000,00000000,0,00000000,0000
2909,01,10000111,10000110,1,00000110,1001
2910,00,00000000,00000000,0,00000000,0000
2911,00,00000000,00000000,0,00000000,0000
2912,00,00000000,00000000,0,00000000,0000
2913,00,00000000,00000000,0,00000000,0000
2914,00,00000000,00000000,0,00000000,0000
2915,01,10001011,10001010,1,00000110,1001
2916,00,00000000,00000000,0,00000000,0000
2917,00,00000000,00000000,0,00000000,0000
2918,00,00000000,00000000,0,00000000,0000
2919,00,00000000,00000000,0,00000000,0000
2920,00,00000000,00000000,0,00000000,0000
2921,01,10001111,10001110,1,00000110,1001
2922,00,00000000,00000000,0,00000000,0000
2923,00,00000000,00000000,0,00000000,0000
2924,00,00000000,00000000,0,00000000,0000
2925,00,00000000,00000000,0,00000000,0000
2926,00,00000000,00000000,0,00000000,0000
2927,01,10010011,10010010,1,00000110,1001
2928,00,00000000,00000000,0,00000000,0000
2929,00,00000000,00000000,0,00000000,0000
2930,00,00000000,00000000,0,00000000,0000
2931,00,00000000,00000000,0,00000000,0000
2932,00,00000000,00000000,0,00000000,0000
2933,01,10010111,10010110,1,00000110,1001
2934,00,00000000,00000000,0,00000000,0000
2935,00,00000000,00000000,0,00000000,0000
2936,00,00000000,00000000,0,00000000,0000
2937,00,00000000,00000000,0,00000000,0000
2938,00,00000000,00000000,0,00000000,0000
2939,01,10011011,10011010,1,00000110,1001
2940,00,00000000,00000000,0,00000000,0000
2941,00,00000000,00000000,0,00000000,0000
2942,00,00000000,00000000,0,00000000,0000
2943,00,00000000,00000000,0,00000000,0000
2944,00,00000000,00000000,0,00000000,0000
2945,01,10011111,10011110,1,00000110,1001
2946,00,00000000,00000000,0,00000000,0000
2947,00,00000000,00000000,0,00000000,0000
2948,00,00000000,00000000,0,00000000,0000
2949,00,00000000,00000000,0,00000000,0000
2950,00,00000000,00000000,0,00000000,0000
2951,01,10100011,10100010,1,00000110,1001
2952,00,00000000,00000000,0,00000000,0000
2953,00,00000000,00000000,0,00000000,0000
2954,00,00000000,00000000,0,00000000,0000
2955,00,00000000,00000000,0,00000000,0000
2956,00,00000000,00000000,0,00000000,0000
2957,01,10100111,10100110,1,00000110,1001
2958,00,00000000,00000000,0,00000000,0000
2959,00,00000000,00000000,0,00000000,0000
2960,00,00000000,00000000,0,00000000,0000
2961,00,00000000,00000000,0,00000000,0000
2962,00,00000000,00000000,0,00000000,0000
2963,01,10101011,10101010,1,00000110,1001
2964,00,00000000,00000000,0,00000000,0000
2965,00,00000000,00000000,0,00000000,0000
2966,00,00000000,00000000,0,00000000,0000
2967,00,00000000,00000000,0,00000000,0000
2968,00,00000000,00000000,0,00000000,0000
2969,01,10101111,10101110,1,00000110,1001
2970,00,00000000,00000000,0,00000000,0000
2971,00,00000000,00000000,0,00000000,0000
2972,00,00000000,00000000,0,00000000,0000
2973,00,00000000,00000000,0,00000000,0000
2974,00,00000000,00000000,0,00000000,0000
2975,01,10110011,10110010,1,00000110,1001
2976,00,00000000,00000000,0,00000000,0000
2977,00,00000000,00000000,0,00000000,0000
2978,00,00000000,00000000,0,00000000,0000
2979,00,00000000,00000000,0,00000000,0000
2980,00,00000000,00000000,0,00000000,0000
2981,01,10110111,10110110,1,00000110,1001
2982,00,00000000,00000000,0,00000000,0000
2983,00,00000000,00000000,0,00000000,0000
2984,00,00000000,00000000,0,00000000,0000
2985,00,00000000,00000000,0,00000000,0000
2986,00,00000000,00000000,0,00000000,0000
2987,01,10111011,10111010,1,00000110,1001
2988,00,00000000,00000000,0,00000000,0000
2989,00,00000000,00000000,0,00000000,0000
2990,00,00000000,00000000,0,00000000,0000
2991,00,00000000,00000000,0,00000000,0000
2992,00,00000000,00000000,0,00000000,0000
2993,01,10111111,10111110,1,00000110,1001
2994,00,00000000,00000000,0,00000000,0000
2995,00,00000000,00000000,0,00000000,0000
2996,00,00000000,00000000,0,00000000,0000
2997,00,00000000,00000000,0,00000000,0000
2998,00,00000000,00000000,0,00000000,0000
2999,01,11000011,11000010,1,00000110,1001
3000,00,00000000,00000000,0,00000000,0000
3001,00,00000000,00000000,0,00000000,0000
3002,00,00000000,00000000,0,00000000,0000
3003,00,00000000,00000000,0,00000000,0000
3004,00,00000000,00000000,0,00000000,0000
3005,01,11000111,11000110,1,00000110,1001
3006,00,00000000,00000000,0,00000000,0000
3007,00,00000000,00000000,0,00000000,0000
3008,00,00000000,00000000,0,00000000,0000
3009,00,00000000,00000000,0,00000000,0000
3010,00,00000000,00000000,0,00000000,0000
3011,01,11001011,11001010,1,00000110,1001
3012,00,00000000,00000000,0,00000000,0000
3013,00,00000000,00000000,0,00000000,0000
3014,00,00000000,00000000,0,00000000,0000
3015,00,00000000,00000000,0,00000000,0000
3016,00,00000000,00000000,0,00000000,0000
3017,01,11001111,11001110,1,00000110,1001
3018,00,00000000,00000000,0,00000000,0000
3019,00,00000000,00000000,0,00000000,0000
3020,00,00000000,00000000,0,00000000,0000
3021,00,00000000,00000000,0,00000000,0000
3022,00,00000000,00000000,0,00000000,0000
3023,01,11010011,11010010,1,00000110,1001
3024,00,00000000,00000000,0,00000000,0000
3025,00,00000000,00000000,0,00000000,0000
3026,00,00000000,00000000,0,00000000,0000
3027,00,00000000,00000000,0,00000000,0000
3028,00,00000000,00000000,0,00000000,0000
3029,01,11010111,11010110,1,00000110,1001
3030,00,00000000,00000000,0,00000000,0000
3031,00,00000000,00000000,0,00000000,0000
3032,00,00000000,00000000,0,00000000,0000
3033,00,00000000,00000000,0,00000000,0000
3034,00,00000000,00000000,0,00000000,0000
3035,01,11011011,11011010,1,00000110,1001
3036,00,00000000,00000000,0,00000000,0000
3037,00,00000000,00000000,0,00000000,0000
3038,00,00000000,00000000,0,00000000,0000
3039,00,00000000,00000000,0,00000000,0000
3040,00,00000000,00000000,0,00000000,0000
3041,01,11011111,11011110,1,00000110,1001
3042,00,00000000,00000000,0,00000000,0000
3043,00,00000000,00000000,0,00000000,0000
3044,00,00000000,00000000,0,00000000,0000
3045,00,00000000,00000000,0,00000000,0000
3046,00,00000000,00000000,0,00000000,0000
3047,01,11100011,11100010,1,00000110,1001
3048,00,00000000,00000000,0,00000000,0000
3049,00,00000000,00000000,0,00000000,0000
3050,00,00000000,00000000,0,00000000,0000
3051,00,00000000,00000000,0,00000000,0000
3052,00,00000000,00000000,0,00000000,0000
3053,01,11100111,11100110,1,00000110,1001
3054,00,00000000,00000000,0,00000000,0000
3055,00,00000000,00000000,0,00000000,0000
3056,00,00000000,00000000,0,00000000,0000
3057,00,00000000,00000000,0,00000000,0000
3058,00,00000000,00000000,0,00000000,0000
3059,01,11101011,11101010,1,00000110,1001
3060,00,00000000,00000000,0,00000000,0000
3061,00,00000000,00000000,0,00000000,0000
3062,00,00000000,00000000,0,00000000,0000
3063,00,00000000,00000000,0,00000000,0000
3064,00,00000000,00000000,0,00000000,0000
3065,01,11101111,11101110,1,00000110,1001
3066,00,00000000,00000000,0,00000000,0000
3067,00,00000000,00000000,0,00000000,0000
3068,00,00000000,00000000,0,00000000,0000
3069,00,00000000,00000000,0,00000000,0000
3070,00,00000000,00000000,0,00000000,0000
3071,01,11110011,11110010,1,00000110,1001
3072,00,00000000,00000000,0,00000000,0000
3073,00,00000000,00000000,0,00000000,0000
3074,00,00000000,00000000,0,00000000,0000
3075,00,00000000,00000000,0,00000000,0000
3076,00,00000000,00000000,0,00000000,0000
3077,01,11110111,11110110,1,00000110,1001
3078,00,00000000,00000000,0,00000000,0000
3079,00,00000000,00000000,0,00000000,0000
3080,00,00000000,00000000,0,00000000,0000
3081,00,00000000,00000000,0,00000000,0000
3082,00,00000000,00000000,0,00000000,0000
3083,01,11111011,11111010,1,00000110,1001
3084,00,00000000,00000000,0,00000000,0000
3085,00,00000000,00000000,0,00000000,0000
3086,00,00000000,00000000,0,00000000,0000
3087,00,00000000,00000000,0,00000000,0000
3088,00,00000000,00000000,0,00000000,0000
3089,01,11111111,11111110,1,00000110,1001
3090,00,00000000,00000000,0,00000000,0000
3091,00,00000000,00000000,0,00000000,0000
3092,00,00000000,00000000,0,00000000,0000
3093,00,00000000,00000000,0,00000000,0000
3094,00,00000000,00000000,0,00000000,0000
3095,00,00000000,00000000,0,00000000,0000
3096,00,00000000,00000000,0,00000000,0000
3097,00,00000000,00000000,0,00000000,0000
3098,00,00000000,00000000,0,00000000,0000
3099,00,00000000,00000000,0,00000000,0000
3100,00,00000000,00000000,0,00000000,0000
3101,00,00000000,00000000,0,00000000,0000
3102,00,00000000,00000000,0,00000000,0000
3103,00,00000000,00000000,0,00000000,0000
3104,00,00000000,00000000,0,00000000,0000
3105,00,00000000,00000000,0,00000000,0000
3106,00,00000000,00000000,0,00000000,0000
3107,00,00000000,00000000,0,00000000,0000
3108,00,00000000,00000000,0,00000000,0000
3109,00,00000000,00000000,0,00000000,0000
3110,00,00000000,00000000,0,00000000,0000
3111,00,00000000,00000000,0,00000000,0000
3112,00,00000000,00000000,0,00000000,0000
3113,00,00000000,00000000,0,00000000,0000
3114,00,00000000,00000000,0,00000000,0000
3115,00,00000000,00000000,0,00000000,0000
3116,00,00000000,00000000,0,00000000,0000
3117,00,00000000,00000000,0,00000000,0000
3118,00,00000000,00000000,0,00000000,0000
