Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.089	0.089	0 ms
Symbolic time: 0.141	0.141	0 ms
Numeric time: 0.086	0.086	0 ms
Symbolic time: 0.141	0.141	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.143	0	0.142 ms
Numeric time: 0.084	0	0.084 ms
Symbolic time: 0.144	0	0.144 ms
Numeric time: 0.086	0	0.085 ms
Symbolic time: 0.146	0	0.146 ms
Numeric time: 0.087	0	0.088 ms
Symbolic time: 0.144	0	0.144 ms
Numeric time: 0.094	0.094	0 ms
Symbolic time: 0.145	0.144	0 ms
Numeric time: 0.089	0.082	0.006 ms
Symbolic time: 0.145	0.135	0.01 ms
Numeric time: 0.086	0.08	0.006 ms
Symbolic time: 0.142	0.131	0.011 ms
Numeric time: 0.085	0.079	0.007 ms
Symbolic time: 0.142	0.132	0.01 ms
Numeric time: 0.09	0.09	0 ms
Symbolic time: 0.147	0.147	0 ms
Numeric time: 0.087	0.086	0 ms
Symbolic time: 0.145	0.146	0 ms
Numeric time: 0.088	0.089	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.09	0.09	0 ms
Symbolic time: 0.143	0.142	0.001 ms
Numeric time: 0.089	0.089	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.086	0.085	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.15	0.15	0 ms
Numeric time: 0.087	0.086	0 ms
Symbolic time: 0.145	0.145	0 ms
Numeric time: 0.087	0.088	0 ms
Symbolic time: 0.143	0.142	0 ms
Numeric time: 0.09	0.089	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.087	0.087	0 ms
Symbolic time: 0.156	0.156	0 ms
Numeric time: 0.086	0.085	0 ms
Symbolic time: 0.144	0.143	0 ms
Numeric time: 0.084	0.085	0 ms
Symbolic time: 0.144	0.145	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.146	0.147	0 ms
Numeric time: 0.086	0.086	0 ms
Symbolic time: 0.15	0.15	0 ms
Numeric time: 0.089	0.089	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.091	0.091	0 ms
Symbolic time: 0.141	0.141	0 ms
Numeric time: 0.087	0.087	0 ms
Symbolic time: 0.142	0.141	0 ms
Numeric time: 0.085	0.084	0 ms
Symbolic time: 0.147	0.147	0 ms
Numeric time: 0.084	0.085	0 ms
Symbolic time: 0.143	0.144	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.15	0.15	0 ms
Numeric time: 0.088	0.089	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.09	0.09	0 ms
Symbolic time: 0.143	0	0.143 ms
Numeric time: 0.088	0	0.088 ms
Symbolic time: 0.143	0	0.142 ms
Numeric time: 0.085	0	0.084 ms
Symbolic time: 0.143	0	0.142 ms
Numeric time: 0.084	0	0.083 ms
Symbolic time: 0.143	0	0.143 ms
Numeric time: 0.09	0.091	0 ms
Symbolic time: 0.144	0.135	0.011 ms
Numeric time: 0.085	0.079	0.007 ms
Symbolic time: 0.146	0.135	0.012 ms
Numeric time: 0.088	0.082	0.007 ms
Symbolic time: 0.144	0.133	0.011 ms
Numeric time: 0.089	0.083	0.007 ms
Symbolic time: 0.143	0.131	0.011 ms
Numeric time: 0.093	0.093	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.085	0.086	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.084	0.085	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.145	0.144	0 ms
Numeric time: 0.089	0.09	0 ms
Symbolic time: 0.145	0.145	0 ms
Numeric time: 0.089	0.088	0 ms
Symbolic time: 0.143	0.144	0 ms
Numeric time: 0.09	0.089	0 ms
Symbolic time: 0.141	0.141	0 ms
Numeric time: 0.088	0.088	0 ms
Symbolic time: 0.142	0.141	0.001 ms
Numeric time: 0.09	0.091	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.084	0.084	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.085	0.086	0 ms
Symbolic time: 0.146	0.146	0 ms
Numeric time: 0.087	0.087	0 ms
Symbolic time: 0.156	0.157	0 ms
Numeric time: 0.088	0.089	0 ms
Symbolic time: 0.142	0.143	0 ms
Numeric time: 0.09	0.091	0 ms
Symbolic time: 0.141	0.14	0 ms
Numeric time: 0.087	0.088	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.148	0.148	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.145	0.144	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.145	0.145	0 ms
Numeric time: 0.088	0.088	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.09	0.09	0 ms
Symbolic time: 0.147	0.148	0 ms
Numeric time: 0.09	0.09	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.142	0.143	0 ms
Numeric time: 0.084	0.084	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.085	0.084	0 ms
Symbolic time: 0.15	0.15	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.145	0.144	0 ms
Numeric time: 0.088	0.088	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.089	0.089	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.089	0.088	0 ms
Symbolic time: 0.147	0.147	0 ms
Numeric time: 0.086	0.086	0 ms
Symbolic time: 0.142	0.143	0 ms
Numeric time: 0.084	0.084	0 ms
Symbolic time: 0.142	0.143	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.145	0.145	0 ms
Numeric time: 0.085	0.086	0 ms
Symbolic time: 0.144	0.145	0 ms
Numeric time: 0.089	0.089	0 ms
Symbolic time: 0.143	0.143	0 ms
Numeric time: 0.089	0.09	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.087	0.088	0 ms
Symbolic time: 0.141	0.142	0 ms
Numeric time: 0.087	0.087	0 ms
Symbolic time: 0.142	0.142	0 ms
Numeric time: 0.085	0.084	0 ms
Symbolic time: 0.144	0.143	0 ms
Numeric time: 0.085	0.085	0 ms
Symbolic time: 0.146	0.145	0 ms
Numeric time: 0.086	0.086	0 ms
Symbolic time: 0.144	0.144	0 ms
Numeric time: 0.138	0.132	0 ms
Symbolic time: 0.215	0.216	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.207	0.206	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.135	0.134	0 ms
Symbolic time: 0.207	0.208	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.128	0.127	0 ms
Symbolic time: 0.208	0.207	0 ms
Numeric time: 0.126	0	0.126 ms
Symbolic time: 0.206	0	0.206 ms
Numeric time: 0.125	0	0.126 ms
Symbolic time: 0.206	0	0.207 ms
Numeric time: 0.126	0	0.127 ms
Symbolic time: 0.211	0.186	0.025 ms
Numeric time: 0.126	0.117	0.01 ms
Symbolic time: 0.204	0.189	0.015 ms
Numeric time: 0.127	0.118	0.01 ms
Symbolic time: 0.207	0.192	0.015 ms
Numeric time: 0.128	0.118	0.01 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.131	0.131	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.209	0.21	0 ms
Numeric time: 0.125	0.124	0 ms
Symbolic time: 0.207	0.206	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.211	0.21	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.129	0.13	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.128	0.127	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.129	0.13	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.208	0.209	0 ms
Numeric time: 0.127	0.128	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.211	0.21	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.132	0.132	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.128	0 ms
Symbolic time: 0.212	0.212	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.125	0 ms
Symbolic time: 0.207	0.206	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.207	0.206	0 ms
Numeric time: 0.131	0.13	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.131	0.132	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.204	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.216	0.216	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.132	0.131	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.21	0.209	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.128	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.21	0.211	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.132	0.131	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.209	0.21	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.132	0.132	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.128	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.134	0.134	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.203	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.128	0.129	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.208	0.209	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.132	0.132	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.124	0.124	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.127	0.128	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.204	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.125	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.203	0.202	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.212	0.212	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.205	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.208	0.209	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.134	0.134	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.127	0.128	0 ms
Symbolic time: 0.205	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.212	0.212	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.202	0.202	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.125	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.133	0.133	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.206	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.124	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.208	0.207	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.211	0.211	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.206	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.126	0.127	0 ms
Symbolic time: 0.21	0.211	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.133	0.133	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.132	0.132	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.132	0.132	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.204	0.204	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.209	0.208	0 ms
Numeric time: 0.131	0.131	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.212	0.212	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.131	0.133	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.214	0.214	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.214	0.215	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.137	0.137	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.213	0.213	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.216	0.216	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.136	0.136	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.216	0.216	0 ms
Numeric time: 0.129	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.213	0.213	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.136	0.136	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.131	0.131	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.129	0.129	0 ms
Symbolic time: 0.217	0.217	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.215	0.216	0 ms
Numeric time: 0.13	0.13	0 ms
Symbolic time: 0.216	0.216	0 ms
Numeric time: 0.129	0.13	0 ms
Symbolic time: 0.21	0.21	0 ms
Numeric time: 0.134	0.133	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.128	0.127	0 ms
Symbolic time: 0.205	0.205	0 ms
Numeric time: 0.127	0.127	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.124	0.124	0 ms
Symbolic time: 0.203	0.203	0 ms
Numeric time: 0.126	0.126	0 ms
Symbolic time: 0.206	0.206	0 ms
Numeric time: 0.127	0.126	0 ms
Symbolic time: 0.209	0.209	0 ms
Numeric time: 0.125	0.125	0 ms
Symbolic time: 0.208	0.208	0 ms
Numeric time: 0.128	0.128	0 ms
Symbolic time: 0.207	0.207	0 ms
Numeric time: 0.133	0.133	0 ms
