cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
1229,0x00000000000,0x00000000000,0x0dbc0fba2,0x00000000,0x00000000,0,0,00000000000000000000036f03ee880000000000000000
1230,0x00000000000,0x0000006d2df,0x000000000,0x00000000,0x00000000,0,0,00000000000000006d2df0000000000000000000000000
1231,0x00000000000,0x00000000000,0x000000000,0x00000000,0x57f7d049,0,0,000000000000000000000000000000000000057f7d0490
1232,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1233,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1234,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1235,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58785049,0,0,0000000000000000000000000000000000000587850490
1236,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1237,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1238,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1239,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58f8d049,0,0,000000000000000000000000000000000000058f8d0490
1240,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1241,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1242,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1243,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59795049,0,0,0000000000000000000000000000000000000597950490
1244,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1245,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1246,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1247,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59f9d049,0,0,000000000000000000000000000000000000059f9d0490
1248,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1249,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1250,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1251,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5a7a5049,0,0,00000000000000000000000000000000000005a7a50490
1252,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1253,0x00000000000,0x0000006e2ef,0x000000000,0x00000000,0x00000000,0,0,00000000000000006e2ef0000000000000000000000000
1254,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1255,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5afad049,0,0,00000000000000000000000000000000000005afad0490
1256,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1257,0x00000000000,0x0000006f2ff,0x000000000,0x00000000,0x00000000,0,0,00000000000000006f2ff0000000000000000000000000
1258,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1259,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5b7b5049,0,0,00000000000000000000000000000000000005b7b50490
1260,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1261,0x00000000000,0x0000007030f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007030f0000000000000000000000000
1262,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1263,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5bfbd049,0,0,00000000000000000000000000000000000005bfbd0490
1264,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1265,0x00000000000,0x0000007131f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007131f0000000000000000000000000
1266,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1267,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1268,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1269,0x00000000000,0x0000007232f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007232f0000000000000000000000000
1270,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1271,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1272,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1273,0x00000000000,0x0000007333f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007333f0000000000000000000000000
1274,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1275,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1276,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1277,0x00000000000,0x0000007434f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007434f0000000000000000000000000
1278,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1279,0x00000000000,0x00000000000,0x0dc40fc22,0x00000000,0x00000000,0,0,00000000000000000000037103f0880000000000000000
1280,0x00000000000,0x00000000000,0x0dcc0fca2,0x00000000,0x00000000,0,0,00000000000000000000037303f2880000000000000000
1281,0x00000000000,0x0000007535f,0x0dd40fd22,0x00000000,0x00000000,0,0,00000000000000007535f37503f4880000000000000000
1282,0x00000000000,0x00000000000,0x0ddc0fda2,0x00000000,0x00000000,0,0,00000000000000000000037703f6880000000000000000
1283,0x00000000000,0x00000000000,0x0de40fe22,0x00000000,0x00000000,0,0,00000000000000000000037903f8880000000000000000
1284,0x00000000000,0x00000000000,0x0dec0fea2,0x00000000,0x00000000,0,0,00000000000000000000037b03fa880000000000000000
1285,0x00000000000,0x0000007636f,0x0df40ff22,0x00000000,0x00000000,0,0,00000000000000007636f37d03fc880000000000000000
1286,0x00000000000,0x00000000000,0x0dfc0ffa2,0x00000000,0x5c7c5049,0,0,00000000000000000000037f03fe8800000005c7c50490
1287,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1288,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1289,0x00000000000,0x0000007737f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007737f0000000000000000000000000
1290,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5cfcd049,0,0,00000000000000000000000000000000000005cfcd0490
1291,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1292,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1293,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1294,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5d7d5049,0,0,00000000000000000000000000000000000005d7d50490
1295,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1296,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1297,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1298,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5dfdd049,0,0,00000000000000000000000000000000000005dfdd0490
1299,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1300,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1301,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1302,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5e7e5049,0,0,00000000000000000000000000000000000005e7e50490
1303,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1304,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1305,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1306,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5efed049,0,0,00000000000000000000000000000000000005efed0490
1307,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1308,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1309,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1310,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5f7f5049,0,0,00000000000000000000000000000000000005f7f50490
1311,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1312,0x00000000000,0x0000007838f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007838f0000000000000000000000000
1313,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1314,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5fffd049,0,0,00000000000000000000000000000000000005fffd0490
1315,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1316,0x00000000000,0x0000007939f,0x000000000,0x00000000,0x00000000,0,0,00000000000000007939f0000000000000000000000000
1317,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1318,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1319,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1320,0x00000000000,0x0000007a3af,0x000000000,0x00000000,0x00000000,0,0,00000000000000007a3af0000000000000000000000000
1321,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1322,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1323,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1324,0x00000000000,0x0000007b3bf,0x000000000,0x00000000,0x00000000,0,0,00000000000000007b3bf0000000000000000000000000
1325,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1326,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1327,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1328,0x00000000000,0x0000007c3cf,0x000000000,0x00000000,0x00000000,0,0,00000000000000007c3cf0000000000000000000000000
1329,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1330,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1331,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1332,0x00000000000,0x0000007d3df,0x000000000,0x00000000,0x00000000,0,0,00000000000000007d3df0000000000000000000000000
1333,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1334,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1335,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1336,0x00000000000,0x0000007e3ef,0x000000000,0x00000000,0x00000000,0,0,00000000000000007e3ef0000000000000000000000000
1337,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1338,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1339,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1340,0x00000000000,0x0000007f3ff,0x000000000,0x00000000,0x00000000,0,0,00000000000000007f3ff0000000000000000000000000
1341,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,1,0000000000000000000000000000000000000000000001
