cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
754,0x00000000000,0x00000000000,0x009a04981,0x00000000,0x01e1c003,0,0,000000000000000000000026812604000000001e1c0030
755,0x00000000000,0x00000000000,0x00a0089e1,0x45808562,0x00000000,0,0,0000000000000000000000280227862c042b1000000000
756,0x00000000000,0x00000000000,0x030001c4b,0x0747072b,0x00000000,0,0,0000000000000000000000c000712c3a38395800000000
757,0x00000000000,0x00000000000,0x02900144d,0x4aa0ca81,0x00000000,0,0,0000000000000000000000a40051365506540800000000
758,0x00000000000,0x00000000000,0x030201c6b,0x00000000,0x00000000,0,0,0000000000000000000000c08071ac0000000000000000
759,0x00000000000,0x00000000000,0x030401c8b,0x0c8c4c62,0x00000000,0,0,0000000000000000000000c100722c6462631000000000
760,0x00000000000,0x00000000000,0x009602942,0x00000000,0x00000000,0,0,00000000000000000000002580a5080000000000000000
761,0x00000000000,0x00000000000,0x009c069a2,0x0928e8cb,0x00000000,0,0,00000000000000000000002701a6884947465800000000
762,0x00000000000,0x00000000000,0x00a20aa02,0x43c0a3b1,0x05a58002,0,0,00000000000000000000002882a80a1e051d885a580020
763,0x00000000000,0x00000000000,0x032001e8b,0x4760c74f,0x00000000,0,0,0000000000000000000000c8007a2e3b063a7800000000
764,0x00000000000,0x00000000000,0x055eab583,0x00000000,0x00000000,0,0,000000000000000000000157aad60c0000000000000000
765,0x00000000000,0x00000000000,0x0562ab5a3,0x00000000,0x00000000,0,0,000000000000000000000158aad68c0000000000000000
766,0x00000000000,0x00000000000,0x0566ab5c3,0x4ca0cc81,0x00000000,0,0,000000000000000000000159aad70e6506640800000000
767,0x00000000000,0x0000005d12f,0x032201eab,0x0e6e2e02,0x00000000,0,0,00000000000000005d12f0c8807aac7371701000000000
768,0x00000000000,0x0000005e13b,0x03400018b,0x00000000,0x00000000,0,0,00000000000000005e13b0d000062c0000000000000000
769,0x0000008a0c3,0x0000005f147,0x032401ecb,0x0949092b,0x03e3c003,0,0,0000022830c000005f1470c9007b2c4a4849583e3c0030
770,0x0000008b0c7,0x00000000000,0x0342001ab,0x47808762,0x00000000,0,0,0000022c31c00000000000d08006ae3c043b1000000000
771,0x0000008c0cb,0x00000000000,0x0360015ee,0x10703002,0x00000000,0,0,0000023032c00000000000d80057b88381801000000000
772,0x00000000000,0x00000000000,0x03640162e,0x00000000,0x00000000,0,0,0000000000000000000000d90058b80000000000000000
773,0x00000000000,0x00000000000,0x04b61eaa1,0x00000000,0x00000000,0,0,00000000000000000000012d87aa840000000000000000
774,0x00000000000,0x00000000000,0x04bc1eae1,0x00000000,0x00000000,0,0,00000000000000000000012f07ab840000000000000000
775,0x00000000000,0x00000000000,0x04c21eb21,0x00000000,0x00000000,0,0,00000000000000000000013087ac840000000000000000
776,0x00000000000,0x00000000000,0x03680166e,0x4960c94f,0x00000000,0,0,0000000000000000000000da0059ba4b064a7800000000
777,0x00000000000,0x00000000000,0x0582cb7c3,0x0e8e4e62,0x07a78002,0,0,000000000000000000000160b2df0c747273107a780020
778,0x00000000000,0x00000000000,0x02ac0160d,0x10905062,0x00000000,0,0,0000000000000000000000ab0058348482831000000000
779,0x00000000000,0x00000000000,0x02ae0164d,0x12723202,0x00000000,0,0,0000000000000000000000ab8059349391901000000000
780,0x00000000000,0x00000000000,0x00b800b61,0x00000000,0x00000000,0,0,00000000000000000000002e002d840000000000000000
781,0x00000000000,0x00000000000,0x00be04bc1,0x45c0a5b1,0x00000000,0,0,00000000000000000000002f812f062e052d8800000000
782,0x00000000000,0x00000000000,0x0362003eb,0x14743402,0x00000000,0,0,0000000000000000000000d8800faca3a1a01000000000
783,0x00000000000,0x00000000000,0x00c408c21,0x49808962,0x00000000,0,0,0000000000000000000000310230864c044b1000000000
784,0x00000000000,0x00000000000,0x02b00168d,0x4ea0ce81,0x00000000,0,0,0000000000000000000000ac005a367506740800000000
785,0x00000000000,0x00000000000,0x03840182e,0x50a0d081,0x00000000,0,0,0000000000000000000000e10060ba8506840800000000
786,0x00000000000,0x00000000000,0x0586cb7e3,0x12925262,0x00000000,0,0,000000000000000000000161b2df8c9492931000000000
787,0x00000000000,0x00000000000,0x00ba02b82,0x00000000,0x00000000,0,0,00000000000000000000002e80ae080000000000000000
788,0x00000000000,0x00000000000,0x04da3ece1,0x00000000,0x05e5c003,0,0,0000000000000000000001368fb384000000005e5c0030
789,0x00000000000,0x00000000000,0x00c006be2,0x00000000,0x00000000,0,0,00000000000000000000003001af880000000000000000
790,0x00000000000,0x00000000000,0x0344001cb,0x00000000,0x09a98002,0,0,0000000000000000000000d100072c000000009a980020
791,0x00000000000,0x00000000000,0x00c60ac42,0x0b2aeacb,0x00000000,0,0,00000000000000000000003182b1085957565800000000
792,0x00000000000,0x00000000000,0x04e03ed21,0x00000000,0x00000000,0,0,0000000000000000000001380fb4840000000000000000
793,0x00000000000,0x00000000000,0x04e63ed61,0x52a0d281,0x00000000,0,0,0000000000000000000001398fb5869506940800000000
794,0x00000000000,0x00000060177,0x02cc0184d,0x00000000,0x00000000,0,0,0000000000000000601770b30061340000000000000000
795,0x00000000000,0x00000000000,0x00dc00da1,0x00000000,0x00000000,0,0,0000000000000000000000370036840000000000000000
796,0x00000000000,0x00000000000,0x03880186e,0x47c0a7b1,0x00000000,0,0,0000000000000000000000e20061ba3e053d8800000000
797,0x00000000000,0x00000061183,0x05aaeba23,0x00000000,0x00000000,0,0,00000000000000006118316abae88c0000000000000000
798,0x0000008d10b,0x0000006218f,0x0360003cb,0x0b4b0b2b,0x00000000,0,0,0000023442c000006218f0d8000f2c5a58595800000000
799,0x0000008e10f,0x00000000000,0x00e204e01,0x00000000,0x00000000,0,0,0000023843c00000000000388138040000000000000000
800,0x00000000000,0x00000000000,0x00e808e61,0x00000000,0x00000000,0,0,00000000000000000000003a0239840000000000000000
801,0x0000008f113,0x00000000000,0x058acb803,0x00000000,0x00000000,0,0,0000023c44c0000000000162b2e00c0000000000000000
802,0x00000000000,0x00000000000,0x00de02dc2,0x14945462,0x00000000,0,0,00000000000000000000003780b708a4a2a31000000000
803,0x00000000000,0x00000000000,0x02ce0188d,0x00000000,0x07e7c003,0,0,0000000000000000000000b3806234000000007e7c0030
804,0x00000000000,0x00000000000,0x05a6eba03,0x00000000,0x00000000,0,0,000000000000000000000169bae80c0000000000000000
805,0x00000000000,0x00000000000,0x03ac01aae,0x4b60cb4f,0x00000000,0,0,0000000000000000000000eb006aba5b065a7800000000
806,0x00000000000,0x00000000000,0x00e406e22,0x00000000,0x00000000,0,0,00000000000000000000003901b8880000000000000000
807,0x00000000000,0x00000000000,0x00ea0ae82,0x00000000,0x00000000,0,0,00000000000000000000003a82ba080000000000000000
808,0x00000000000,0x00000000000,0x04fe5ef21,0x00000000,0x00000000,0,0,00000000000000000000013f97bc840000000000000000
809,0x00000000000,0x000000631bf,0x050a5efa1,0x49c0a9b1,0x00000000,0,0,0000000000000000631bf14297be864e054d8800000000
810,0x00000000000,0x00000000000,0x05045ef61,0x54a0d481,0x00000000,0,0,00000000000000000000014117bd86a506a40800000000
811,0x00000000000,0x00000000000,0x038c018ae,0x16763602,0x00000000,0,0,0000000000000000000000e30062b8b3b1b01000000000
812,0x00000000000,0x00000000000,0x03a801a6e,0x4b808b62,0x00000000,0,0,0000000000000000000000ea0069ba5c045b1000000000
813,0x00000000000,0x000000641cb,0x05cf0bc63,0x00000000,0x00000000,0,0,0000000000000000641cb173c2f18c0000000000000000
814,0x00000090153,0x000000651d7,0x02ee01acd,0x00000000,0x00000000,0,0,0000024054c00000651d70bb806b340000000000000000
815,0x00000091157,0x00000000000,0x010000fe1,0x0d2ceccb,0x00000000,0,0,0000024455c0000000000040003f846967665800000000
816,0x0000009215b,0x00000000000,0x010c090a1,0x00000000,0x09e9c003,0,0,0000024856c0000000000043024284000000009e9c0030
817,0x00000000000,0x00000000000,0x010605041,0x00000000,0x00000000,0,0,0000000000000000000000418141040000000000000000
818,0x00000000000,0x00000000000,0x03640040b,0x00000000,0x00000000,0,0,0000000000000000000000d900102c0000000000000000
819,0x00000000000,0x00000000000,0x02d0018cd,0x00000000,0x0bab8002,0,0,0000000000000000000000b400633400000000bab80020
820,0x00000000000,0x00000000000,0x02ec01a8d,0x00000000,0x00000000,0,0,0000000000000000000000bb006a340000000000000000
821,0x00000000000,0x00000000000,0x05aeeba43,0x00000000,0x00000000,0,0,00000000000000000000016bbae90c0000000000000000
822,0x00000000000,0x00000000000,0x010203002,0x00000000,0x00000000,0,0,00000000000000000000004080c0080000000000000000
823,0x00000000000,0x00000000000,0x010e0b0c2,0x00000000,0x00000000,0,0,00000000000000000000004382c3080000000000000000
824,0x00000000000,0x00000000000,0x05227f161,0x00000000,0x00000000,0,0,0000000000000000000001489fc5840000000000000000
825,0x00000000000,0x00000000000,0x010807062,0x00000000,0x00000000,0,0,00000000000000000000004201c1880000000000000000
826,0x00000000000,0x00000000000,0x03800060b,0x00000000,0x00000000,0,0,0000000000000000000000e000182c0000000000000000
827,0x00000000000,0x00000000000,0x05287f1a1,0x00000000,0x00000000,0,0,00000000000000000000014a1fc6840000000000000000
828,0x00000000000,0x00000000000,0x052e7f1e1,0x00000000,0x00000000,0,0,00000000000000000000014b9fc7840000000000000000
829,0x00000000000,0x00000066207,0x03b001aee,0x00000000,0x00000000,0,0,0000000000000000662070ec006bb80000000000000000
830,0x00000000000,0x0000006821f,0x05cb0bc43,0x16965662,0x00000000,0,0,00000000000000006821f172c2f10cb4b2b31000000000
831,0x00000000000,0x00000000000,0x012401221,0x0d4d0d2b,0x00000000,0,0,0000000000000000000000490048846a68695800000000
832,0x00000000000,0x00000000000,0x03d001cee,0x0f2eeecb,0x00000000,0,0,0000000000000000000000f40073b87977765800000000
833,0x0000009319b,0x00000067213,0x05f32bea3,0x00000000,0x00000000,0,0,0000024c66c000006721317ccafa8c0000000000000000
834,0x0000009419f,0x00000000000,0x012a05281,0x00000000,0x00000000,0,0,0000025067c000000000004a814a040000000000000000
835,0x000000951a3,0x00000000000,0x0130092e1,0x00000000,0x00000000,0,0,0000025468c000000000004c024b840000000000000000
836,0x00000000000,0x00000000000,0x05469f3a1,0x00000000,0x00000000,0,0,000000000000000000000151a7ce840000000000000000
837,0x00000000000,0x00000000000,0x054c9f3e1,0x56a0d681,0x00000000,0,0,00000000000000000000015327cf86b506b40800000000
838,0x00000000000,0x00000000000,0x012603242,0x4bc0abb1,0x00000000,0,0,00000000000000000000004980c90a5e055d8800000000
839,0x00000000000,0x00000000000,0x05529f421,0x4d60cd4f,0x00000000,0,0,000000000000000000000154a7d0866b066a7800000000
840,0x00000000000,0x00000000000,0x02f001b0d,0x00000000,0x00000000,0,0,0000000000000000000000bc006c340000000000000000
841,0x00000000000,0x00000000000,0x012c072a2,0x00000000,0x00000000,0,0,00000000000000000000004b01ca880000000000000000
842,0x00000000000,0x00000000000,0x01320b302,0x00000000,0x00000000,0,0,00000000000000000000004c82cc080000000000000000
843,0x00000000000,0x00000000000,0x014801461,0x00000000,0x00000000,0,0,0000000000000000000000520051840000000000000000
844,0x00000000000,0x00000000000,0x014e054c1,0x00000000,0x00000000,0,0,0000000000000000000000538153040000000000000000
845,0x00000000000,0x0000006924f,0x030e01d0d,0x00000000,0x0bebc003,0,0,00000000000000006924f0c380743400000000bebc0030
846,0x00000000000,0x00000000000,0x015409521,0x4d808d62,0x00000000,0,0,0000000000000000000000550254866c046b1000000000
847,0x00000000000,0x00000000000,0x03cc01cae,0x00000000,0x00000000,0,0,0000000000000000000000f30072b80000000000000000
848,0x00000000000,0x0000006a25b,0x05d30bc83,0x00000000,0x00000000,0,0,00000000000000006a25b174c2f20c0000000000000000
849,0x000000961e3,0x0000006b267,0x05ef2be83,0x00000000,0x00000000,0,0,0000025878c000006b26717bcafa0c0000000000000000
850,0x000000971e7,0x00000000000,0x014a03482,0x00000000,0x00000000,0,0,0000025c79c000000000005280d2080000000000000000
851,0x00000000000,0x00000000000,0x03f401f2e,0x00000000,0x00000000,0,0,0000000000000000000000fd007cb80000000000000000
852,0x000000981eb,0x00000000000,0x0150074e2,0x0f4f0f2b,0x00000000,0,0,000002607ac000000000005401d3887a78795800000000
853,0x00000000000,0x00000000000,0x03820062b,0x00000000,0x0dad8002,0,0,0000000000000000000000e08018ac00000000dad80020
854,0x00000000000,0x00000000000,0x01560b542,0x00000000,0x00000000,0,0,00000000000000000000005582d5080000000000000000
855,0x00000000000,0x00000000000,0x030c01ccd,0x00000000,0x00000000,0,0,0000000000000000000000c30073340000000000000000
856,0x00000000000,0x00000000000,0x03d401d2e,0x00000000,0x00000000,0,0,0000000000000000000000f50074b80000000000000000
857,0x00000000000,0x0000006c297,0x03f001eee,0x00000000,0x00000000,0,0,00000000000000006c2970fc007bb80000000000000000
858,0x00000000000,0x00000000000,0x032e01f4d,0x00000000,0x00000000,0,0,0000000000000000000000cb807d340000000000000000
859,0x00000000000,0x00000000000,0x05f72bec3,0x4f60cf4f,0x00000000,0,0,00000000000000000000017dcafb0e7b067a7800000000
860,0x00000000000,0x0000006d2a3,0x04234a1a3,0x00000000,0x00000000,0,0,00000000000000006d2a3108d2868c0000000000000000
861,0x0000009922b,0x0000006e2af,0x041f4a183,0x00000000,0x00000000,0,0,000002648ac000006e2af107d2860c0000000000000000
862,0x0000009a22f,0x00000000000,0x04274a1c3,0x00000000,0x00000000,0,0,000002688bc0000000000109d2870c0000000000000000
863,0x0000009b233,0x00000000000,0x031001d4d,0x00000000,0x00000000,0,0,0000026c8cc00000000000c40075340000000000000000
864,0x00000000000,0x00000000000,0x056abf5e1,0x00000000,0x00000000,0,0,00000000000000000000015aafd7840000000000000000
865,0x00000000000,0x00000000000,0x0570bf621,0x18783802,0x00000000,0,0,00000000000000000000015c2fd884c3c1c01000000000
866,0x00000000000,0x00000000000,0x0576bf661,0x00000000,0x00000000,0,0,00000000000000000000015dafd9840000000000000000
867,0x00000000000,0x00000000000,0x032c01f0d,0x4f808f62,0x00000000,0,0,0000000000000000000000cb007c367c047b1000000000
868,0x00000000000,0x00000000000,0x03f801f6e,0x1130f0cb,0x00000000,0,0,0000000000000000000000fe007db88987865800000000
869,0x00000000000,0x00000000000,0x0220001ee,0x00000000,0x00000000,0,0,0000000000000000000000880007b80000000000000000
870,0x00000000000,0x00000000000,0x02240022e,0x00000000,0x00000000,0,0,0000000000000000000000890008b80000000000000000
871,0x00000000000,0x00000000000,0x016c016a1,0x00000000,0x00000000,0,0,00000000000000000000005b005a840000000000000000
872,0x00000000000,0x00000000000,0x017205701,0x00000000,0x00000000,0,0,00000000000000000000005c815c040000000000000000
873,0x00000000000,0x00000000000,0x017809761,0x4dc0adb1,0x00000000,0,0,00000000000000000000005e025d866e056d8800000000
874,0x00000000000,0x00000000000,0x02280026e,0x00000000,0x0faf8002,0,0,00000000000000000000008a0009b800000000faf80020
875,0x00000000000,0x00000000000,0x033001f8d,0x1151112b,0x00000000,0,0,0000000000000000000000cc007e348a88895800000000
876,0x00000000000,0x00000000000,0x034c0020d,0x00000000,0x00000000,0,0,0000000000000000000000d30008340000000000000000
877,0x00000000000,0x00000000000,0x034e0024d,0x00000000,0x00000000,0,0,0000000000000000000000d38009340000000000000000
878,0x00000000000,0x00000000000,0x016e036c2,0x00000000,0x00000000,0,0,00000000000000000000005b80db080000000000000000
879,0x00000000000,0x00000000000,0x017407722,0x1332f2cb,0x00000000,0,0,00000000000000000000005d01dc889997965800000000
880,0x00000000000,0x00000000000,0x017a0b782,0x00000000,0x0dedc003,0,0,00000000000000000000005e82de0800000000dedc0030
881,0x00000000000,0x00000000000,0x03500028d,0x00000000,0x00000000,0,0,0000000000000000000000d4000a340000000000000000
882,0x00000000000,0x00000000000,0x04436a3c3,0x00000000,0x00000000,0,0,000000000000000000000110da8f0c0000000000000000
883,0x00000000000,0x00000000000,0x04476a3e3,0x5160d14f,0x00000000,0,0,000000000000000000000111da8f8e8b068a7800000000
884,0x00000000000,0x00000000000,0x044b6a403,0x00000000,0x00000000,0,0,000000000000000000000112da900c0000000000000000
885,0x00000000000,0x0000006f2df,0x03840064b,0x00000000,0x00000000,0,0,00000000000000006f2df0e100192c0000000000000000
886,0x00000000000,0x000000702eb,0x03a20086b,0x00000000,0x00000000,0,0,0000000000000000702eb0e88021ac0000000000000000
887,0x0000009c273,0x000000712f7,0x03a00084b,0x1353132b,0x00000000,0,0,000002709cc00000712f70e800212c9a98995800000000
888,0x0000009e27b,0x00000000000,0x03a40088b,0x00000000,0x00000000,0,0,000002789ec00000000000e900222c0000000000000000
889,0x0000009d277,0x00000000000,0x02440042e,0x1534f4cb,0x00000000,0,0,000002749dc00000000000910010b8a9a7a65800000000
890,0x00000000000,0x00000000000,0x02480046e,0x51809162,0x00000000,0,0,0000000000000000000000920011ba8c048b1000000000
891,0x00000000000,0x00000000000,0x024c004ae,0x00000000,0x00000000,0,0,0000000000000000000000930012b80000000000000000
892,0x00000000000,0x00000000000,0x03c000a8b,0x00000000,0x00000000,0,0,0000000000000000000000f0002a2c0000000000000000
893,0x00000000000,0x00000000000,0x03c200aab,0x00000000,0x00000000,0,0,0000000000000000000000f0802aac0000000000000000
894,0x00000000000,0x00000000000,0x03c400acb,0x4fc0afb1,0x00000000,0,0,0000000000000000000000f1002b2e7e057d8800000000
895,0x00000000000,0x00000000000,0x03e000ccb,0x5360d34f,0x00000000,0,0,0000000000000000000000f800332e9b069a7800000000
896,0x00000000000,0x00000000000,0x036c0044d,0x1555152b,0x00000000,0,0,0000000000000000000000db001134aaa8a95800000000
897,0x00000000000,0x00000000000,0x036e0048d,0x00000000,0x11b18002,0,0,0000000000000000000000db801234000000011b180020
898,0x00000000000,0x00000000000,0x0370004cd,0x18985862,0x00000000,0,0,0000000000000000000000dc001334c4c2c31000000000
899,0x00000000000,0x00000000000,0x058edf821,0x1a7a3a02,0x00000000,0,0,000000000000000000000163b7e084d3d1d01000000000
900,0x00000000000,0x00000000000,0x0594df861,0x00000000,0x00000000,0,0,00000000000000000000016537e1840000000000000000
901,0x00000000000,0x00000000000,0x059adf8a1,0x00000000,0x0fefc003,0,0,000000000000000000000166b7e28400000000fefc0030
902,0x00000000000,0x00000000000,0x03e200ceb,0x53809362,0x00000000,0,0,0000000000000000000000f88033ae9c049b1000000000
903,0x00000000000,0x00000000000,0x03e400d0b,0x5560d54f,0x00000000,0,0,0000000000000000000000f900342eab06aa7800000000
904,0x00000000000,0x00000000000,0x020000f0b,0x00000000,0x00000000,0,0,000000000000000000000080003c2c0000000000000000
905,0x00000000000,0x00000000000,0x020200f2b,0x58a0d881,0x00000000,0,0,000000000000000000000080803caec506c40800000000
906,0x00000000000,0x00000000000,0x0190018e1,0x1a9a5a62,0x00000000,0,0,000000000000000000000064006384d4d2d31000000000
907,0x00000000000,0x00000000000,0x019605941,0x1c7c3c02,0x00000000,0,0,000000000000000000000065816504e3e1e01000000000
908,0x00000000000,0x00000000000,0x02220116b,0x00000000,0x00000000,0,0,0000000000000000000000888045ac0000000000000000
909,0x00000000000,0x00000000000,0x019c099a1,0x00000000,0x13b38002,0,0,000000000000000000000067026684000000013b380020
910,0x00000000000,0x00000000000,0x020400f4b,0x55809562,0x00000000,0,0,000000000000000000000081003d2eac04ab1000000000
911,0x00000000000,0x00000000000,0x02200114b,0x1736f6cb,0x00000000,0,0,00000000000000000000008800452cb9b7b65800000000
912,0x00000000000,0x00000000000,0x04678a603,0x00000000,0x00000000,0,0,000000000000000000000119e2980c0000000000000000
913,0x00000000000,0x00000000000,0x019203902,0x00000000,0x00000000,0,0,00000000000000000000006480e4080000000000000000
914,0x00000000000,0x00000000000,0x046b8a623,0x5aa0da81,0x00000000,0,0,00000000000000000000011ae2988ed506d40800000000
915,0x00000000000,0x00000000000,0x019807962,0x1c9c5c62,0x00000000,0,0,00000000000000000000006601e588e4e2e31000000000
916,0x00000000000,0x00000000000,0x02240118b,0x51c0b1b1,0x00000000,0,0,00000000000000000000008900462e8e058d8800000000
917,0x00000000000,0x00000000000,0x019e0b9c2,0x00000000,0x15b58002,0,0,00000000000000000000006782e708000000015b580020
918,0x00000000000,0x00000000000,0x02400138b,0x1757172b,0x00000000,0,0,000000000000000000000090004e2cbab8b95800000000
919,0x00000000000,0x00000000000,0x02680066e,0x1e7e3e02,0x00000000,0,0,00000000000000000000009a0019b8f3f1f01000000000
920,0x00000000000,0x00000072327,0x05b2ffa61,0x00602002,0x00000000,0,0,00000000000000007232716cbfe9840301001000000000
921,0x00000000000,0x00000000000,0x05b8ffaa1,0x00000000,0x00000000,0,0,00000000000000000000016e3fea840000000000000000
922,0x00000000000,0x00000000000,0x05beffae1,0x5ca0dc81,0x00000000,0,0,00000000000000000000016fbfeb86e506e40800000000
923,0x00000000000,0x00000073333,0x026c006ae,0x02622202,0x11f1c003,0,0,00000000000000007333309b001ab8131110111f1c0030
924,0x0000009f2bb,0x0000007433f,0x046f8a643,0x00000000,0x00000000,0,0,0000027caec000007433f11be2990c0000000000000000
925,0x000000a02bf,0x00000000000,0x048baa843,0x5760d74f,0x00000000,0,0,00000280afc0000000000122eaa10ebb06ba7800000000
926,0x000000a12c3,0x00000000000,0x038c0068d,0x1e9e5e62,0x00000000,0,0,00000284b0c00000000000e3001a34f4f2f31000000000
927,0x00000000000,0x00000000000,0x01b401b21,0x00804062,0x00000000,0,0,00000000000000000000006d006c840402031000000000
928,0x00000000000,0x00000000000,0x01ba05b81,0x53c0b3b1,0x00000000,0,0,00000000000000000000006e816e069e059d8800000000
929,0x00000000000,0x00000000000,0x01c009be1,0x00000000,0x00000000,0,0,000000000000000000000070026f840000000000000000
930,0x00000000000,0x00000000000,0x048faa863,0x02824262,0x00000000,0,0,000000000000000000000123eaa18c1412131000000000
931,0x00000000000,0x00000000000,0x038e006cd,0x00000000,0x00000000,0,0,0000000000000000000000e3801b340000000000000000
932,0x00000000000,0x00000000000,0x0270006ee,0x57809762,0x00000000,0,0,00000000000000000000009c001bbabc04bb1000000000
933,0x00000000000,0x00000000000,0x028c008ae,0x5ea0de81,0x00000000,0,0,0000000000000000000000a30022baf506f40800000000
934,0x00000000000,0x00000000000,0x01b603b42,0x40a0c081,0x00000000,0,0,00000000000000000000006d80ed0a0506040800000000
935,0x00000000000,0x00000000000,0x01bc07ba2,0x00000000,0x13f3c003,0,0,00000000000000000000006f01ee88000000013f3c0030
936,0x00000000000,0x00000000000,0x01c20bc02,0x55c0b5b1,0x00000000,0,0,00000000000000000000007082f00aae05ad8800000000
937,0x00000000000,0x00000000000,0x0290008ee,0x42a0c281,0x00000000,0,0,0000000000000000000000a40023ba1506140800000000
938,0x00000000000,0x00000000000,0x0493aa883,0x00000000,0x00000000,0,0,000000000000000000000124eaa20c0000000000000000
939,0x00000000000,0x00000000000,0x03900070d,0x00000000,0x17b78002,0,0,0000000000000000000000e4001c34000000017b780020
940,0x00000000000,0x00000000000,0x03ac008cd,0x00000000,0x00000000,0,0,0000000000000000000000eb0023340000000000000000
941,0x00000000000,0x0000007536f,0x04afcaa83,0x00000000,0x00000000,0,0,00000000000000007536f12bf2aa0c0000000000000000
942,0x00000000000,0x0000007637b,0x05d71fca1,0x00000000,0x00000000,0,0,00000000000000007637b175c7f2840000000000000000
943,0x000000a2303,0x00000077387,0x05dd1fce1,0x00000000,0x15f5c003,0,0,00000288c0c000007738717747f384000000015f5c0030
944,0x000000a3307,0x00000000000,0x05e31fd21,0x00000000,0x00000000,0,0,0000028cc1c0000000000178c7f4840000000000000000
945,0x000000a430b,0x00000000000,0x03ae0090d,0x1938f8cb,0x00000000,0,0,00000290c2c00000000000eb802434c9c7c65800000000
946,0x00000000000,0x00000000000,0x02940092e,0x00000000,0x00000000,0,0,0000000000000000000000a50024b80000000000000000
947,0x00000000000,0x00000000000,0x04b3caaa3,0x00000000,0x00000000,0,0,00000000000000000000012cf2aa8c0000000000000000
948,0x00000000000,0x00000000000,0x02b000aee,0x00000000,0x00000000,0,0,0000000000000000000000ac002bb80000000000000000
949,0x00000000000,0x00000000000,0x01d801d61,0x00000000,0x00000000,0,0,0000000000000000000000760075840000000000000000
950,0x00000000000,0x00000000000,0x01de05dc1,0x00000000,0x00000000,0,0,0000000000000000000000778177040000000000000000
951,0x00000000000,0x00000000000,0x0242013ab,0x00000000,0x00000000,0,0,000000000000000000000090804eac0000000000000000
952,0x00000000000,0x00000000000,0x01e409e21,0x1959192b,0x00000000,0,0,000000000000000000000079027884cac8c95800000000
953,0x00000000000,0x00000000000,0x03b00094d,0x00000000,0x00000000,0,0,0000000000000000000000ec0025340000000000000000
954,0x00000000000,0x00000000000,0x05fb3fee1,0x00000000,0x00000000,0,0,00000000000000000000017ecffb840000000000000000
955,0x00000000000,0x00000000000,0x040d3ff21,0x00000000,0x00000000,0,0,0000000000000000000001034ffc840000000000000000
956,0x00000000000,0x00000000000,0x01da03d82,0x00000000,0x00000000,0,0,00000000000000000000007680f6080000000000000000
957,0x00000000000,0x00000000000,0x04133ff61,0x00000000,0x00000000,0,0,000000000000000000000104cffd840000000000000000
958,0x00000000000,0x00000000000,0x01e007de2,0x57c0b7b1,0x00000000,0,0,00000000000000000000007801f78abe05bd8800000000
959,0x00000000000,0x00000000000,0x03cc00b0d,0x5960d94f,0x00000000,0,0,0000000000000000000000f3002c36cb06ca7800000000
960,0x00000000000,0x00000000000,0x01e60be42,0x1b3afacb,0x00000000,0,0,00000000000000000000007982f908d9d7d65800000000
961,0x00000000000,0x00000000000,0x01fc01fa1,0x00000000,0x00000000,0,0,00000000000000000000007f007e840000000000000000
962,0x00000000000,0x00000000000,0x000e040c1,0x00000000,0x00000000,0,0,0000000000000000000000038103040000000000000000
963,0x00000000000,0x000000783b7,0x0262015eb,0x04642402,0x00000000,0,0,0000000000000000783b70988057ac2321201000000000
964,0x00000000000,0x00000000000,0x001408121,0x00000000,0x00000000,0,0,0000000000000000000000050204840000000000000000
965,0x00000000000,0x00000000000,0x042b5e1e1,0x00000000,0x17f7c003,0,0,00000000000000000000010ad78784000000017f7c0030
966,0x00000000000,0x000000793c3,0x04315e221,0x00000000,0x00000000,0,0,0000000000000000793c310c5788840000000000000000
967,0x000000a534b,0x0000007a3cf,0x02b400b2e,0x59809962,0x00000000,0,0,00000294d2c000007a3cf0ad002cbacc04cb1000000000
968,0x000000a634f,0x00000000000,0x01fe03fc2,0x1b5b1b2b,0x00000000,0,0,00000298d3c000000000007f80ff08dad8d95800000000
969,0x000000a7353,0x00000000000,0x04375e261,0x00000000,0x00000000,0,0,0000029cd4c000000000010dd789840000000000000000
970,0x00000000000,0x00000000000,0x0010060e2,0x00000000,0x00000000,0,0,0000000000000000000000040183880000000000000000
971,0x00000000000,0x00000000000,0x0244013cb,0x00000000,0x00000000,0,0,000000000000000000000091004f2c0000000000000000
972,0x00000000000,0x00000000000,0x00160a142,0x00000000,0x00000000,0,0,0000000000000000000000058285080000000000000000
973,0x00000000000,0x00000000000,0x002c002a1,0x00000000,0x00000000,0,0,00000000000000000000000b000a840000000000000000
974,0x00000000000,0x00000000000,0x003204301,0x00000000,0x19b98002,0,0,00000000000000000000000c810c04000000019b980020
975,0x00000000000,0x0000007b3ff,0x03ce00b4d,0x5b60db4f,0x00000000,0,0,00000000000000007b3ff0f3802d36db06da7800000000
976,0x00000000000,0x00000000000,0x003808361,0x00000000,0x00000000,0,0,00000000000000000000000e020d840000000000000000
977,0x00000000000,0x00000000000,0x04b7caac3,0x00000000,0x00000000,0,0,00000000000000000000012df2ab0c0000000000000000
978,0x00000000000,0x0000007c023,0x04d3eacc3,0x00000000,0x00000000,0,0,00000000000000007c023134fab30c0000000000000000
979,0x000000a8393,0x0000007d02f,0x04dbead03,0x00000000,0x00000000,0,0,000002a0e4c000007d02f136fab40c0000000000000000
