t,half,imm,connect,dst,src1,src0,mask,optype
558,00,0,00,00000000,00000000,00000000,0,0000
559,00,0,00,00000000,00000000,00000000,0,0000
560,00,0,01,11110000,00000000,01110100,0,1100
561,00,0,01,11110001,00000000,01110101,0,1100
562,00,0,00,00000000,00000000,00000000,0,0000
563,00,0,00,00000000,00000000,00000000,0,0000
564,00,0,01,11110010,00000000,01110110,0,1100
565,00,0,01,11110011,00000000,01110111,0,1100
566,00,0,01,00000000,00000000,10000000,0,1100
567,00,0,01,00111010,00000000,11101111,0,1011
568,00,0,01,00000001,00000000,10000001,0,1100
569,00,0,01,00000010,00000000,10000010,0,1100
570,00,0,00,00000000,00000000,00000000,0,0000
571,00,0,01,01000111,00000000,11110101,0,1011
572,00,0,01,00000011,00000000,10000011,0,1100
573,00,0,01,00010000,00000000,10001100,0,1100
574,00,0,00,00000000,00000000,00000000,0,0000
575,00,0,01,01001000,00000000,11110111,0,1011
576,00,0,01,00010001,00000000,10001101,0,1100
577,00,0,00,00000000,00000000,00000000,0,0000
578,00,0,01,00010010,00000000,10001110,0,1100
579,00,0,01,01001001,00000000,11111001,0,1011
580,00,0,01,00010011,00000000,10001111,0,1100
581,00,0,00,00000000,00000000,00000000,0,0000
582,00,0,00,00000000,00000000,00000000,0,0000
583,00,0,01,01001010,00000000,11111011,0,1011
584,00,0,00,00000000,00000000,00000000,0,0000
585,00,0,00,00000000,00000000,00000000,0,0000
586,00,0,00,00000000,00000000,00000000,0,0000
587,00,0,01,01010111,00000000,00000001,0,1011
588,00,0,00,00000000,00000000,00000000,0,0000
589,00,0,00,00000000,00000000,00000000,0,0000
590,00,0,00,00000000,00000000,00000000,0,0000
591,00,0,01,01011000,00000000,00000011,0,1011
592,00,0,00,00000000,00000000,00000000,0,0000
593,00,0,00,00000000,00000000,00000000,0,0000
594,00,0,00,00000000,00000000,00000000,0,0000
595,00,0,01,01011001,00000000,00000101,0,1011
596,00,0,01,00100001,00000000,10011001,0,1100
597,00,0,01,00100010,00000000,10011010,0,1100
598,00,0,01,00100000,00000000,10011000,0,1100
599,00,0,01,01011010,00000000,00000111,0,1011
600,00,0,00,00000000,00000000,00000000,0,0000
601,00,0,01,00100011,00000000,10011011,0,1100
602,00,0,00,00000000,00000000,00000000,0,0000
603,00,0,01,01100111,00000000,00001101,0,1011
604,00,0,00,00000000,00000000,00000000,0,0000
605,00,0,00,00000000,00000000,00000000,0,0000
606,00,0,00,00000000,00000000,00000000,0,0000
607,00,0,01,01101000,00000000,00001111,0,1011
608,00,0,00,00000000,00000000,00000000,0,0000
609,00,0,00,00000000,00000000,00000000,0,0000
610,00,0,00,00000000,00000000,00000000,0,0000
611,00,0,01,01101001,00000000,00010001,0,1011
612,00,0,00,00000000,00000000,00000000,0,0000
613,00,0,00,00000000,00000000,00000000,0,0000
614,00,0,00,00000000,00000000,00000000,0,0000
615,00,0,01,01101010,00000000,00010011,0,1011
616,00,0,00,00000000,00000000,00000000,0,0000
617,00,0,00,00000000,00000000,00000000,0,0000
618,00,0,00,00000000,00000000,00000000,0,0000
619,00,0,01,01110111,00000000,00011001,0,1011
620,00,0,10,00011110,01110110,00010111,0,0011
621,00,0,10,00100100,10000110,00100000,0,0011
622,00,0,10,00100110,10000110,00100001,0,0011
623,00,0,10,00101000,10000110,00100010,0,0011
624,00,0,10,00101010,10000110,00100011,0,0011
625,00,0,10,00110000,10010110,00101100,0,0011
626,00,0,10,00110010,10010110,00101101,0,0011
627,00,0,10,00110100,10010110,00101110,0,0011
628,00,0,10,00110110,10010110,00101111,0,0011
629,00,0,10,00111100,10100110,00111000,0,0011
630,00,0,10,00111110,10100110,00111001,0,0011
631,00,0,10,01000000,10100110,00111010,0,0011
632,00,0,10,01000010,10100110,00111011,0,0011
633,00,0,10,01001000,10110110,01000100,0,0011
634,00,0,10,01001010,10110110,01000101,0,0011
635,00,0,10,01001100,10110110,01000110,0,0011
636,00,0,01,01111000,00000000,00011011,0,1011
637,00,0,01,01111001,00000000,00011101,0,1011
638,00,0,00,00000000,00000000,00000000,0,0000
639,00,0,00,00000000,00000000,00000000,0,0000
640,00,0,00,00000000,00000000,00000000,0,0000
641,00,0,00,00000000,00000000,00000000,0,0000
642,00,0,00,00000000,00000000,00000000,0,0000
643,00,0,00,00000000,00000000,00000000,0,0000
644,00,0,00,00000000,00000000,00000000,0,0000
645,00,0,00,00000000,00000000,00000000,0,0000
646,00,0,00,00000000,00000000,00000000,0,0000
647,00,0,00,00000000,00000000,00000000,0,0000
648,00,0,00,00000000,00000000,00000000,0,0000
649,00,0,01,00110000,00000000,10100100,0,1100
650,00,0,01,00110001,00000000,10100101,0,1100
651,00,0,00,00000000,00000000,00000000,0,0000
652,00,0,00,00000000,00000000,00000000,0,0000
653,00,0,01,00110010,00000000,10100110,0,1100
654,00,0,01,00110011,00000000,10100111,0,1100
655,00,0,01,01000000,00000000,10110000,0,1100
656,00,0,01,01111010,00000000,00011111,0,1011
657,00,0,01,01000001,00000000,10110001,0,1100
658,00,0,01,01000010,00000000,10110010,0,1100
659,00,0,00,00000000,00000000,00000000,0,0000
660,00,0,01,10000111,00000000,00100101,0,1011
661,00,0,01,01000011,00000000,10110011,0,1100
662,00,0,01,01010000,00000000,10111100,0,1100
663,00,0,00,00000000,00000000,00000000,0,0000
664,00,0,01,10001000,00000000,00100111,0,1011
665,00,0,01,01010001,00000000,10111101,0,1100
666,00,0,00,00000000,00000000,00000000,0,0000
667,00,0,01,01010010,00000000,10111110,0,1100
668,00,0,01,10001001,00000000,00101001,0,1011
669,00,0,01,01010011,00000000,10111111,0,1100
670,00,0,00,00000000,00000000,00000000,0,0000
671,00,0,00,00000000,00000000,00000000,0,0000
672,00,0,01,10001010,00000000,00101011,0,1011
673,00,0,00,00000000,00000000,00000000,0,0000
674,00,0,00,00000000,00000000,00000000,0,0000
675,00,0,00,00000000,00000000,00000000,0,0000
676,00,0,01,10010111,00000000,00110001,0,1011
677,00,0,00,00000000,00000000,00000000,0,0000
678,00,0,00,00000000,00000000,00000000,0,0000
679,00,0,00,00000000,00000000,00000000,0,0000
680,00,0,01,10011000,00000000,00110011,0,1011
681,00,0,00,00000000,00000000,00000000,0,0000
682,00,0,00,00000000,00000000,00000000,0,0000
683,00,0,00,00000000,00000000,00000000,0,0000
684,00,0,01,10011001,00000000,00110101,0,1011
685,00,0,01,01100001,00000000,11001001,0,1100
686,00,0,01,01100010,00000000,11001010,0,1100
687,00,0,01,01100000,00000000,11001000,0,1100
688,00,0,01,10011010,00000000,00110111,0,1011
689,00,0,00,00000000,00000000,00000000,0,0000
690,00,0,01,01100011,00000000,11001011,0,1100
691,00,0,00,00000000,00000000,00000000,0,0000
692,00,0,01,10100111,00000000,00111101,0,1011
693,00,0,00,00000000,00000000,00000000,0,0000
694,00,0,00,00000000,00000000,00000000,0,0000
695,00,0,00,00000000,00000000,00000000,0,0000
696,00,0,01,10101000,00000000,00111111,0,1011
697,00,0,00,00000000,00000000,00000000,0,0000
698,00,0,00,00000000,00000000,00000000,0,0000
699,00,0,00,00000000,00000000,00000000,0,0000
700,00,0,01,10101001,00000000,01000001,0,1011
701,00,0,00,00000000,00000000,00000000,0,0000
702,00,0,00,00000000,00000000,00000000,0,0000
703,00,0,00,00000000,00000000,00000000,0,0000
704,00,0,01,10101010,00000000,01000011,0,1011
705,00,0,00,00000000,00000000,00000000,0,0000
706,00,0,00,00000000,00000000,00000000,0,0000
707,00,0,00,00000000,00000000,00000000,0,0000
708,00,0,01,10110111,00000000,01001001,0,1011
709,00,0,10,01001110,10110110,01000111,0,0011
710,00,0,10,01010100,11000110,01010000,0,0011
711,00,0,10,01010110,11000110,01010001,0,0011
712,00,0,10,01011000,11000110,01010010,0,0011
713,00,0,10,01011010,11000110,01010011,0,0011
714,00,0,10,01100000,11010110,01011100,0,0011
715,00,0,10,01100010,11010110,01011101,0,0011
716,00,0,10,01100100,11010110,01011110,0,0011
717,00,0,10,01100110,11010110,01011111,0,0011
718,00,0,10,01101100,11100110,01101000,0,0011
719,00,0,10,01101110,11100110,01101001,0,0011
720,00,0,10,01110000,11100110,01101010,0,0011
721,00,0,10,01110010,11100110,01101011,0,0011
722,00,0,10,01111000,11110110,01110100,0,0011
723,00,0,10,01111010,11110110,01110101,0,0011
724,00,0,10,01111100,11110110,01110110,0,0011
725,00,0,01,10111000,00000000,01001011,0,1011
726,00,0,01,10111001,00000000,01001101,0,1011
727,00,0,00,00000000,00000000,00000000,0,0000
728,00,0,00,00000000,00000000,00000000,0,0000
729,00,0,00,00000000,00000000,00000000,0,0000
730,00,0,00,00000000,00000000,00000000,0,0000
731,00,0,00,00000000,00000000,00000000,0,0000
732,00,0,00,00000000,00000000,00000000,0,0000
733,00,0,00,00000000,00000000,00000000,0,0000
734,00,0,00,00000000,00000000,00000000,0,0000
735,00,0,00,00000000,00000000,00000000,0,0000
736,00,0,00,00000000,00000000,00000000,0,0000
737,00,0,00,00000000,00000000,00000000,0,0000
738,00,0,01,01110000,00000000,11010100,0,1100
739,00,0,01,01110001,00000000,11010101,0,1100
740,00,0,00,00000000,00000000,00000000,0,0000
741,00,0,00,00000000,00000000,00000000,0,0000
742,00,0,01,01110010,00000000,11010110,0,1100
743,00,0,01,01110011,00000000,11010111,0,1100
744,00,0,01,10000000,00000000,11100000,0,1100
745,00,0,01,10111010,00000000,01001111,0,1011
746,00,0,01,10000001,00000000,11100001,0,1100
747,00,0,01,10000010,00000000,11100010,0,1100
748,00,0,00,00000000,00000000,00000000,0,0000
749,00,0,01,11000111,00000000,01010101,0,1011
750,00,0,01,10000011,00000000,11100011,0,1100
751,00,0,01,10010000,00000000,11101100,0,1100
752,00,0,00,00000000,00000000,00000000,0,0000
753,00,0,01,11001000,00000000,01010111,0,1011
754,00,0,01,10010001,00000000,11101101,0,1100
755,00,0,00,00000000,00000000,00000000,0,0000
756,00,0,01,10010010,00000000,11101110,0,1100
757,00,0,01,11001001,00000000,01011001,0,1011
758,00,0,01,10010011,00000000,11101111,0,1100
759,00,0,00,00000000,00000000,00000000,0,0000
760,00,0,00,00000000,00000000,00000000,0,0000
761,00,0,01,11001010,00000000,01011011,0,1011
762,00,0,00,00000000,00000000,00000000,0,0000
763,00,0,00,00000000,00000000,00000000,0,0000
764,00,0,00,00000000,00000000,00000000,0,0000
765,00,0,01,11010111,00000000,01100001,0,1011
766,00,0,00,00000000,00000000,00000000,0,0000
767,00,0,00,00000000,00000000,00000000,0,0000
768,00,0,00,00000000,00000000,00000000,0,0000
769,00,0,01,11011000,00000000,01100011,0,1011
770,00,0,00,00000000,00000000,00000000,0,0000
771,00,0,00,00000000,00000000,00000000,0,0000
772,00,0,00,00000000,00000000,00000000,0,0000
773,00,0,01,11011001,00000000,01100101,0,1011
774,00,0,01,10100001,00000000,11111001,0,1100
775,00,0,01,10100010,00000000,11111010,0,1100
776,00,0,01,10100000,00000000,11111000,0,1100
777,00,0,01,11011010,00000000,01100111,0,1011
778,00,0,00,00000000,00000000,00000000,0,0000
779,00,0,01,10100011,00000000,11111011,0,1100
780,00,0,00,00000000,00000000,00000000,0,0000
781,00,0,01,11100111,00000000,01101101,0,1011
782,00,0,00,00000000,00000000,00000000,0,0000
783,00,0,00,00000000,00000000,00000000,0,0000
784,00,0,00,00000000,00000000,00000000,0,0000
785,00,0,01,11101000,00000000,01101111,0,1011
786,00,0,00,00000000,00000000,00000000,0,0000
787,00,0,00,00000000,00000000,00000000,0,0000
788,00,0,00,00000000,00000000,00000000,0,0000
789,00,0,01,11101001,00000000,01110001,0,1011
790,00,0,00,00000000,00000000,00000000,0,0000
791,00,0,00,00000000,00000000,00000000,0,0000
792,00,0,00,00000000,00000000,00000000,0,0000
793,00,0,01,11101010,00000000,01110011,0,1011
794,00,0,00,00000000,00000000,00000000,0,0000
795,00,0,00,00000000,00000000,00000000,0,0000
796,00,0,00,00000000,00000000,00000000,0,0000
797,00,0,01,11110111,00000000,01111001,0,1011
798,00,0,10,01111110,11110110,01110111,0,0011
799,00,0,10,10000100,00000110,10000000,0,0011
800,00,0,10,10000110,00000110,10000001,0,0011
801,00,0,10,10001000,00000110,10000010,0,0011
802,00,0,10,10001010,00000110,10000011,0,0011
803,00,0,10,10010000,00010110,10001100,0,0011
804,00,0,10,10010010,00010110,10001101,0,0011
805,00,0,10,10010100,00010110,10001110,0,0011
806,00,0,10,10010110,00010110,10001111,0,0011
807,00,0,10,10011100,00100110,10011000,0,0011
808,00,0,10,10011110,00100110,10011001,0,0011
809,00,0,10,10100000,00100110,10011010,0,0011
810,00,0,10,10100010,00100110,10011011,0,0011
811,00,0,10,10101000,00110110,10100100,0,0011
812,00,0,10,10101010,00110110,10100101,0,0011
813,00,0,10,10101100,00110110,10100110,0,0011
814,00,0,01,11111000,00000000,01111011,0,1011
815,00,0,01,11111001,00000000,01111101,0,1011
816,00,0,00,00000000,00000000,00000000,0,0000
817,00,0,00,00000000,00000000,00000000,0,0000
818,00,0,00,00000000,00000000,00000000,0,0000
819,00,0,00,00000000,00000000,00000000,0,0000
820,00,0,00,00000000,00000000,00000000,0,0000
821,00,0,00,00000000,00000000,00000000,0,0000
822,00,0,00,00000000,00000000,00000000,0,0000
823,00,0,00,00000000,00000000,00000000,0,0000
824,00,0,00,00000000,00000000,00000000,0,0000
825,00,0,00,00000000,00000000,00000000,0,0000
826,00,0,00,00000000,00000000,00000000,0,0000
827,00,0,01,10110000,00000000,00000100,0,1100
828,00,0,01,10110001,00000000,00000101,0,1100
829,00,0,00,00000000,00000000,00000000,0,0000
830,00,0,00,00000000,00000000,00000000,0,0000
831,00,0,01,10110010,00000000,00000110,0,1100
832,00,0,01,10110011,00000000,00000111,0,1100
833,00,0,01,11000000,00000000,00010000,0,1100
834,00,0,01,11111010,00000000,01111111,0,1011
835,00,0,01,11000001,00000000,00010001,0,1100
836,00,0,01,11000010,00000000,00010010,0,1100
837,00,0,00,00000000,00000000,00000000,0,0000
838,00,0,01,00000111,00000000,10000101,0,1011
839,00,0,01,11000011,00000000,00010011,0,1100
840,00,0,01,11010000,00000000,00011100,0,1100
841,00,0,00,00000000,00000000,00000000,0,0000
842,00,0,01,00001000,00000000,10000111,0,1011
843,00,0,01,11010001,00000000,00011101,0,1100
844,00,0,00,00000000,00000000,00000000,0,0000
845,00,0,01,11010010,00000000,00011110,0,1100
846,00,0,01,00001001,00000000,10001001,0,1011
847,00,0,01,11010011,00000000,00011111,0,1100
848,00,0,00,00000000,00000000,00000000,0,0000
849,00,0,00,00000000,00000000,00000000,0,0000
850,00,0,01,00001010,00000000,10001011,0,1011
851,00,0,00,00000000,00000000,00000000,0,0000
852,00,0,00,00000000,00000000,00000000,0,0000
853,00,0,00,00000000,00000000,00000000,0,0000
854,00,0,01,00010111,00000000,10010001,0,1011
855,00,0,00,00000000,00000000,00000000,0,0000
856,00,0,00,00000000,00000000,00000000,0,0000
857,00,0,00,00000000,00000000,00000000,0,0000
858,00,0,01,00011000,00000000,10010011,0,1011
859,00,0,00,00000000,00000000,00000000,0,0000
860,00,0,00,00000000,00000000,00000000,0,0000
861,00,0,00,00000000,00000000,00000000,0,0000
862,00,0,01,00011001,00000000,10010101,0,1011
863,00,0,01,11100001,00000000,00101001,0,1100
864,00,0,01,11100010,00000000,00101010,0,1100
865,00,0,01,11100000,00000000,00101000,0,1100
866,00,0,01,00011010,00000000,10010111,0,1011
867,00,0,00,00000000,00000000,00000000,0,0000
868,00,0,01,11100011,00000000,00101011,0,1100
869,00,0,00,00000000,00000000,00000000,0,0000
870,00,0,01,00100111,00000000,10011101,0,1011
871,00,0,00,00000000,00000000,00000000,0,0000
872,00,0,00,00000000,00000000,00000000,0,0000
873,00,0,00,00000000,00000000,00000000,0,0000
874,00,0,01,00101000,00000000,10011111,0,1011
875,00,0,00,00000000,00000000,00000000,0,0000
876,00,0,00,00000000,00000000,00000000,0,0000
877,00,0,00,00000000,00000000,00000000,0,0000
878,00,0,01,00101001,00000000,10100001,0,1011
879,00,0,00,00000000,00000000,00000000,0,0000
880,00,0,00,00000000,00000000,00000000,0,0000
881,00,0,00,00000000,00000000,00000000,0,0000
882,00,0,01,00101010,00000000,10100011,0,1011
883,00,0,00,00000000,00000000,00000000,0,0000
884,00,0,00,00000000,00000000,00000000,0,0000
885,00,0,00,00000000,00000000,00000000,0,0000
886,00,0,01,00110111,00000000,10101001,0,1011
887,00,0,10,10101110,00110110,10100111,0,0011
888,00,0,10,10110100,01000110,10110000,0,0011
889,00,0,10,10110110,01000110,10110001,0,0011
890,00,0,10,10111000,01000110,10110010,0,0011
891,00,0,10,10111010,01000110,10110011,0,0011
892,00,0,10,11000000,01010110,10111100,0,0011
893,00,0,10,11000010,01010110,10111101,0,0011
894,00,0,10,11000100,01010110,10111110,0,0011
895,00,0,10,11000110,01010110,10111111,0,0011
896,00,0,10,11001100,01100110,11001000,0,0011
897,00,0,10,11001110,01100110,11001001,0,0011
898,00,0,10,11010000,01100110,11001010,0,0011
899,00,0,10,11010010,01100110,11001011,0,0011
900,00,0,10,11011000,01110110,11010100,0,0011
901,00,0,10,11011010,01110110,11010101,0,0011
902,00,0,10,11011100,01110110,11010110,0,0011
903,00,0,01,00111000,00000000,10101011,0,1011
904,00,0,01,00111001,00000000,10101101,0,1011
905,00,0,00,00000000,00000000,00000000,0,0000
906,00,0,00,00000000,00000000,00000000,0,0000
907,00,0,00,00000000,00000000,00000000,0,0000
908,00,0,00,00000000,00000000,00000000,0,0000
909,00,0,00,00000000,00000000,00000000,0,0000
910,00,0,00,00000000,00000000,00000000,0,0000
911,00,0,00,00000000,00000000,00000000,0,0000
912,00,0,00,00000000,00000000,00000000,0,0000
913,00,0,00,00000000,00000000,00000000,0,0000
914,00,0,00,00000000,00000000,00000000,0,0000
915,00,0,00,00000000,00000000,00000000,0,0000
916,00,0,01,11110000,00000000,00110100,0,1100
917,00,0,01,11110001,00000000,00110101,0,1100
918,00,0,00,00000000,00000000,00000000,0,0000
919,00,0,00,00000000,00000000,00000000,0,0000
920,00,0,01,11110010,00000000,00110110,0,1100
921,00,0,01,11110011,00000000,00110111,0,1100
922,00,0,01,00000000,00000000,01000000,0,1100
923,00,0,01,00111010,00000000,10101111,0,1011
924,00,0,01,00000001,00000000,01000001,0,1100
925,00,0,01,00000010,00000000,01000010,0,1100
926,00,0,00,00000000,00000000,00000000,0,0000
927,00,0,01,01000111,00000000,10110101,0,1011
928,00,0,01,00000011,00000000,01000011,0,1100
929,00,0,01,00010000,00000000,01001100,0,1100
930,00,0,00,00000000,00000000,00000000,0,0000
931,00,0,01,01001000,00000000,10110111,0,1011
932,00,0,01,00010001,00000000,01001101,0,1100
933,00,0,00,00000000,00000000,00000000,0,0000
934,00,0,01,00010010,00000000,01001110,0,1100
935,00,0,01,01001001,00000000,10111001,0,1011
936,00,0,01,00010011,00000000,01001111,0,1100
937,00,0,00,00000000,00000000,00000000,0,0000
938,00,0,00,00000000,00000000,00000000,0,0000
939,00,0,01,01001010,00000000,10111011,0,1011
940,00,0,00,00000000,00000000,00000000,0,0000
941,00,0,00,00000000,00000000,00000000,0,0000
942,00,0,00,00000000,00000000,00000000,0,0000
943,00,0,01,01010111,00000000,11000001,0,1011
944,00,0,00,00000000,00000000,00000000,0,0000
945,00,0,00,00000000,00000000,00000000,0,0000
946,00,0,00,00000000,00000000,00000000,0,0000
947,00,0,01,01011000,00000000,11000011,0,1011
948,00,0,00,00000000,00000000,00000000,0,0000
949,00,0,00,00000000,00000000,00000000,0,0000
950,00,0,00,00000000,00000000,00000000,0,0000
951,00,0,01,01011001,00000000,11000101,0,1011
952,00,0,01,00100001,00000000,01011001,0,1100
953,00,0,01,00100010,00000000,01011010,0,1100
954,00,0,01,00100000,00000000,01011000,0,1100
955,00,0,01,01011010,00000000,11000111,0,1011
956,00,0,00,00000000,00000000,00000000,0,0000
957,00,0,01,00100011,00000000,01011011,0,1100
958,00,0,00,00000000,00000000,00000000,0,0000
959,00,0,01,01100111,00000000,11001101,0,1011
960,00,0,00,00000000,00000000,00000000,0,0000
961,00,0,00,00000000,00000000,00000000,0,0000
962,00,0,00,00000000,00000000,00000000,0,0000
963,00,0,01,01101000,00000000,11001111,0,1011
964,00,0,00,00000000,00000000,00000000,0,0000
965,00,0,00,00000000,00000000,00000000,0,0000
966,00,0,00,00000000,00000000,00000000,0,0000
967,00,0,01,01101001,00000000,11010001,0,1011
968,00,0,00,00000000,00000000,00000000,0,0000
969,00,0,00,00000000,00000000,00000000,0,0000
970,00,0,00,00000000,00000000,00000000,0,0000
971,00,0,01,01101010,00000000,11010011,0,1011
972,00,0,00,00000000,00000000,00000000,0,0000
973,00,0,00,00000000,00000000,00000000,0,0000
974,00,0,00,00000000,00000000,00000000,0,0000
975,00,0,01,01110111,00000000,11011001,0,1011
976,00,0,10,11011110,01110110,11010111,0,0011
977,00,0,10,11100100,10000110,11100000,0,0011
978,00,0,10,11100110,10000110,11100001,0,0011
979,00,0,10,11101000,10000110,11100010,0,0011
980,00,0,10,11101010,10000110,11100011,0,0011
981,00,0,10,11110000,10010110,11101100,0,0011
982,00,0,10,11110010,10010110,11101101,0,0011
983,00,0,10,11110100,10010110,11101110,0,0011
984,00,0,10,11110110,10010110,11101111,0,0011
985,00,0,10,11111100,10100110,11111000,0,0011
986,00,0,10,11111110,10100110,11111001,0,0011
987,00,0,10,00000000,10100110,11111010,0,0011
988,00,0,10,00000010,10100110,11111011,0,0011
989,00,0,10,00001000,10110110,00000100,0,0011
990,00,0,10,00001010,10110110,00000101,0,0011
991,00,0,10,00001100,10110110,00000110,0,0011
992,00,0,01,01111000,00000000,11011011,0,1011
993,00,0,01,01111001,00000000,11011101,0,1011
994,00,0,00,00000000,00000000,00000000,0,0000
995,00,0,00,00000000,00000000,00000000,0,0000
996,00,0,00,00000000,00000000,00000000,0,0000
997,00,0,00,00000000,00000000,00000000,0,0000
998,00,0,00,00000000,00000000,00000000,0,0000
999,00,0,00,00000000,00000000,00000000,0,0000
1000,00,0,00,00000000,00000000,00000000,0,0000
1001,00,0,00,00000000,00000000,00000000,0,0000
1002,00,0,00,00000000,00000000,00000000,0,0000
1003,00,0,00,00000000,00000000,00000000,0,0000
1004,00,0,00,00000000,00000000,00000000,0,0000
1005,00,0,01,00110000,00000000,01100100,0,1100
1006,00,0,01,00110001,00000000,01100101,0,1100
1007,00,0,00,00000000,00000000,00000000,0,0000
1008,00,0,00,00000000,00000000,00000000,0,0000
1009,00,0,01,00110010,00000000,01100110,0,1100
1010,00,0,01,00110011,00000000,01100111,0,1100
1011,00,0,01,01000000,00000000,01110000,0,1100
1012,00,0,01,01111010,00000000,11011111,0,1011
1013,00,0,01,01000001,00000000,01110001,0,1100
1014,00,0,01,01000010,00000000,01110010,0,1100
1015,00,0,00,00000000,00000000,00000000,0,0000
1016,00,0,01,10000111,00000000,11100101,0,1011
1017,00,0,01,01000011,00000000,01110011,0,1100
1018,00,0,01,01010000,00000000,01111100,0,1100
1019,00,0,00,00000000,00000000,00000000,0,0000
1020,00,0,01,10001000,00000000,11100111,0,1011
1021,00,0,01,01010001,00000000,01111101,0,1100
1022,00,0,00,00000000,00000000,00000000,0,0000
1023,00,0,01,01010010,00000000,01111110,0,1100
1024,00,0,01,10001001,00000000,11101001,0,1011
1025,00,0,01,01010011,00000000,01111111,0,1100
1026,00,0,00,00000000,00000000,00000000,0,0000
1027,00,0,00,00000000,00000000,00000000,0,0000
1028,00,0,01,10001010,00000000,11101011,0,1011
1029,00,0,00,00000000,00000000,00000000,0,0000
1030,00,0,00,00000000,00000000,00000000,0,0000
1031,00,0,00,00000000,00000000,00000000,0,0000
1032,00,0,01,10010111,00000000,11110001,0,1011
1033,00,0,00,00000000,00000000,00000000,0,0000
1034,00,0,00,00000000,00000000,00000000,0,0000
1035,00,0,00,00000000,00000000,00000000,0,0000
1036,00,0,01,10011000,00000000,11110011,0,1011
1037,00,0,00,00000000,00000000,00000000,0,0000
1038,00,0,00,00000000,00000000,00000000,0,0000
1039,00,0,00,00000000,00000000,00000000,0,0000
1040,00,0,01,10011001,00000000,11110101,0,1011
1041,00,0,01,01100001,00000000,10001001,0,1100
1042,00,0,01,01100010,00000000,10001010,0,1100
1043,00,0,01,01100000,00000000,10001000,0,1100
1044,00,0,01,10011010,00000000,11110111,0,1011
1045,00,0,00,00000000,00000000,00000000,0,0000
1046,00,0,01,01100011,00000000,10001011,0,1100
1047,00,0,00,00000000,00000000,00000000,0,0000
1048,00,0,01,10100111,00000000,11111101,0,1011
1049,00,0,00,00000000,00000000,00000000,0,0000
1050,00,0,00,00000000,00000000,00000000,0,0000
1051,00,0,00,00000000,00000000,00000000,0,0000
1052,00,0,01,10101000,00000000,11111111,0,1011
1053,00,0,00,00000000,00000000,00000000,0,0000
1054,00,0,00,00000000,00000000,00000000,0,0000
1055,00,0,00,00000000,00000000,00000000,0,0000
1056,00,0,01,10101001,00000000,00000001,0,1011
1057,00,0,00,00000000,00000000,00000000,0,0000
1058,00,0,00,00000000,00000000,00000000,0,0000
1059,00,0,00,00000000,00000000,00000000,0,0000
1060,00,0,01,10101010,00000000,00000011,0,1011
1061,00,0,00,00000000,00000000,00000000,0,0000
1062,00,0,00,00000000,00000000,00000000,0,0000
1063,00,0,00,00000000,00000000,00000000,0,0000
1064,00,0,01,10110111,00000000,00001001,0,1011
1065,00,0,10,00001110,10110110,00000111,0,0011
1066,00,0,10,00010100,11000110,00010000,0,0011
1067,00,0,10,00010110,11000110,00010001,0,0011
1068,00,0,10,00011000,11000110,00010010,0,0011
1069,00,0,10,00011010,11000110,00010011,0,0011
1070,00,0,10,00100000,11010110,00011100,0,0011
1071,00,0,10,00100010,11010110,00011101,0,0011
1072,00,0,10,00100100,11010110,00011110,0,0011
1073,00,0,10,00100110,11010110,00011111,0,0011
1074,00,0,10,00101100,11100110,00101000,0,0011
1075,00,0,10,00101110,11100110,00101001,0,0011
1076,00,0,10,00110000,11100110,00101010,0,0011
1077,00,0,10,00110010,11100110,00101011,0,0011
1078,00,0,10,00111000,11110110,00110100,0,0011
1079,00,0,10,00111010,11110110,00110101,0,0011
1080,00,0,10,00111100,11110110,00110110,0,0011
1081,00,0,01,10111000,00000000,00001011,0,1011
1082,00,0,01,10111001,00000000,00001101,0,1011
1083,00,0,00,00000000,00000000,00000000,0,0000
1084,00,0,00,00000000,00000000,00000000,0,0000
1085,00,0,00,00000000,00000000,00000000,0,0000
1086,00,0,00,00000000,00000000,00000000,0,0000
1087,00,0,00,00000000,00000000,00000000,0,0000
1088,00,0,00,00000000,00000000,00000000,0,0000
1089,00,0,00,00000000,00000000,00000000,0,0000
1090,00,0,00,00000000,00000000,00000000,0,0000
1091,00,0,00,00000000,00000000,00000000,0,0000
1092,00,0,00,00000000,00000000,00000000,0,0000
1093,00,0,00,00000000,00000000,00000000,0,0000
1094,00,0,01,01110000,00000000,10010100,0,1100
1095,00,0,01,01110001,00000000,10010101,0,1100
1096,00,0,00,00000000,00000000,00000000,0,0000
1097,00,0,00,00000000,00000000,00000000,0,0000
1098,00,0,01,01110010,00000000,10010110,0,1100
1099,00,0,01,01110011,00000000,10010111,0,1100
1100,00,0,01,10000000,00000000,10100000,0,1100
1101,00,0,01,10111010,00000000,00001111,0,1011
1102,00,0,01,10000001,00000000,10100001,0,1100
1103,00,0,01,10000010,00000000,10100010,0,1100
1104,00,0,00,00000000,00000000,00000000,0,0000
1105,00,0,01,11000111,00000000,00010101,0,1011
1106,00,0,01,10000011,00000000,10100011,0,1100
1107,00,0,01,10010000,00000000,10101100,0,1100
1108,00,0,00,00000000,00000000,00000000,0,0000
1109,00,0,01,11001000,00000000,00010111,0,1011
1110,00,0,01,10010001,00000000,10101101,0,1100
1111,00,0,00,00000000,00000000,00000000,0,0000
